binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
mshtml.dll,0x18000d920,func_jmp_0x18000d920,func_jmp_,Y,4,1,0,0,N,N,0x7dc2132b8a80d2e8,32,missing_knowledge
mshtml.dll,0x18000d930,func_start_0x18000d930,func_start_,Y,b,2,0,0,N,N,0x93bfe5312b97b1ad,32,missing_knowledge
mshtml.dll,0x18000d940,func_data_0x6442506560,func_data_,Y,0,0,0,0,N,N,0x9704f826303e7229,32,discovery_failure
mshtml.dll,0x18000d950,func_start_0x18000d950,func_start_,Y,b,2,0,0,N,N,0x1c1654b6d8e7efcd,32,missing_knowledge
mshtml.dll,0x18000d960,func_pdata_0x18000d960,func_pdata_,Y,26,7,0,0,N,N,0x5a0869bf3005166e,32,missing_knowledge
mshtml.dll,0x18000d990,func_jmp_0x18000d990,func_jmp_,Y,4,1,0,0,N,N,0xf83f329c5ebecfe0,32,missing_knowledge
mshtml.dll,0x18000d9a0,func_pdata_0x18000d9a0,func_pdata_,Y,1f,6,0,0,N,N,0xc18039f1c903db3d,32,missing_knowledge
mshtml.dll,0x18000d9c0,func_pdata_0x18000d9c0,func_pdata_,Y,1f,6,0,0,N,N,0x6f8348475db33cbe,32,missing_knowledge
mshtml.dll,0x18000d9e0,func_jmp_0x18000d9e0,func_jmp_,Y,4,1,0,0,N,N,0x34ff3734d493e5b5,32,missing_knowledge
mshtml.dll,0x18000d9f0,func_pdata_0x18000d9f0,func_pdata_,Y,1f,6,0,0,N,N,0x02ba6652ae7f7c1c,32,missing_knowledge
mshtml.dll,0x18000da10,func_pdata_0x18000da10,func_pdata_,Y,15,5,0,0,N,N,0x5fa8d66a1cfee301,32,missing_knowledge
mshtml.dll,0x18000da30,func_start_0x18000da30,func_start_,Y,b,2,0,0,N,N,0x2c00c87d4bee0bae,32,missing_knowledge
mshtml.dll,0x18000da40,func_pdata_0x18000da40,func_pdata_,Y,18,5,0,0,N,N,0x09a4f68f14750803,32,missing_knowledge
mshtml.dll,0x18000da60,func_pdata_0x18000da60,func_pdata_,Y,28,8,0,0,N,N,0xfb3a4b3b0c9aed73,32,missing_knowledge
mshtml.dll,0x18000da90,func_start_0x18000da90,func_start_,Y,b,2,0,0,N,N,0xd1adb328399ecd0c,32,missing_knowledge
mshtml.dll,0x18000daa0,func_data_0x6442506912,func_data_,Y,0,0,0,0,N,N,0x1d3dc397da56558b,32,discovery_failure
mshtml.dll,0x18000dac0,func_data_0x6442506944,func_data_,Y,0,0,0,0,N,N,0x6c1b5e691a64dc28,32,discovery_failure
mshtml.dll,0x18000dae0,func_pdata_0x18000dae0,func_pdata_,Y,28,8,0,0,N,N,0xb76e926d1eb3c304,32,missing_knowledge
mshtml.dll,0x18000db10,func_jmp_0x18000db10,func_jmp_,Y,4,1,0,0,N,N,0xea35e0238c1e9be9,32,missing_knowledge
mshtml.dll,0x18000db20,func_pdata_0x18000db20,func_pdata_,Y,18,5,0,0,N,N,0x6721a50214a6a512,32,missing_knowledge
mshtml.dll,0x18000db40,func_pdata_0x18000db40,func_pdata_,Y,18,5,0,0,N,N,0xbc440a81053d8ec6,32,missing_knowledge
mshtml.dll,0x18000db60,func_pdata_0x18000db60,func_pdata_,Y,108,2c,0,0,N,N,0x4b3bf75f36d31303,32,missing_knowledge
mshtml.dll,0x18000dc70,func_start_0x18000dc70,func_start_,Y,0,1,0,0,N,N,0xeffa719be7c17898,32,missing_knowledge
mshtml.dll,0x18000dc79,func_jmp_0x18000dc79,func_jmp_,Y,4,1,0,0,N,N,0x0f8d9131f86e3690,32,missing_knowledge
mshtml.dll,0x18000dc80,func_pdata_0x18000dc80,func_pdata_,Y,3b,a,0,0,N,N,0xbc059c1965cdeb42,32,missing_knowledge
mshtml.dll,0x18000dcc0,func_pdata_0x18000dcc0,func_pdata_,Y,18,5,0,0,N,N,0xc8f934ebac34aba0,32,missing_knowledge
mshtml.dll,0x18000dce0,func_pdata_0x18000dce0,func_pdata_,Y,18,5,0,0,N,N,0x9a0d9b0074afc776,32,missing_knowledge
mshtml.dll,0x18000dd00,func_pdata_0x18000dd00,func_pdata_,Y,18,5,0,0,N,N,0x7eedb9341ef2f99c,32,missing_knowledge
mshtml.dll,0x18000dd20,func_pdata_0x18000dd20,func_pdata_,Y,18,5,0,0,N,N,0x3890eb6b8a4c70fc,32,missing_knowledge
mshtml.dll,0x18000dd40,func_start_0x18000dd40,func_start_,Y,b,2,0,0,N,N,0x207cbf79c418441d,32,missing_knowledge
mshtml.dll,0x18000dd50,func_pdata_0x18000dd50,func_pdata_,Y,26,7,0,0,N,N,0x2a128748e9c595de,32,missing_knowledge
mshtml.dll,0x18000dd80,func_pdata_0x18000dd80,func_pdata_,Y,44,12,0,0,N,N,0x4b0f31173a8d0315,32,missing_knowledge
mshtml.dll,0x18000ddd0,func_pdata_0x18000ddd0,func_pdata_,Y,3b,12,0,0,N,N,0x1aa391cf0eee32aa,32,missing_knowledge
mshtml.dll,0x18000de20,func_pdata_0x18000de20,func_pdata_,Y,44,12,0,0,N,N,0x3e6f37f9d6f22a25,32,missing_knowledge
mshtml.dll,0x18000de70,func_pdata_0x18000de70,func_pdata_,Y,5c,18,0,0,N,N,0x886b02299c3247c3,32,missing_knowledge
mshtml.dll,0x18000dee0,func_pdata_0x18000dee0,func_pdata_,Y,41,f,0,0,N,N,0x94659c4e8097ac3e,32,missing_knowledge
mshtml.dll,0x18000df30,func_pdata_0x18000df30,func_pdata_,Y,4b,14,0,0,N,N,0x7a5da599ab9aba79,32,missing_knowledge
mshtml.dll,0x18000df90,func_pdata_0x18000df90,func_pdata_,Y,48,14,0,0,N,N,0x6c6d63ceac7c37eb,32,missing_knowledge
mshtml.dll,0x18000dfe0,func_pdata_0x18000dfe0,func_pdata_,Y,44,12,0,0,N,N,0xc08713d45e295190,32,missing_knowledge
mshtml.dll,0x18000e030,func_pdata_0x18000e030,func_pdata_,Y,76,22,0,0,N,N,0x713fd695ae522750,32,missing_knowledge
mshtml.dll,0x18000e0b0,func_pdata_0x18000e0b0,func_pdata_,Y,2e,c,1,0,N,N,0x416ca8b93c9f3c03,32,missing_knowledge
mshtml.dll,0x18000e0f0,func_pdata_0x18000e0f0,func_pdata_,Y,47,15,0,0,N,N,0x7c0f9eb68c82123f,32,missing_knowledge
mshtml.dll,0x18000e140,func_pdata_0x18000e140,func_pdata_,Y,43,e,1,0,N,N,0xdb75fea4b144c4e1,32,missing_knowledge
mshtml.dll,0x18000e190,func_pdata_0x18000e190,func_pdata_,Y,48,14,0,0,N,N,0x94f93b22a7841763,32,missing_knowledge
mshtml.dll,0x18000e1e0,func_pdata_0x18000e1e0,func_pdata_,Y,7b,23,0,0,N,N,0x4ad5ab732dfeffca,32,missing_knowledge
mshtml.dll,0x18000e264,func_pdata_0x18000e264,func_pdata_,Y,2e,e,2,0,N,N,0x93d6a2d62ec3a57a,32,missing_knowledge
mshtml.dll,0x18000e29c,func_pdata_0x18000e29c,func_pdata_,Y,69,17,1,0,N,N,0xf6b279077eebfb15,32,missing_knowledge
mshtml.dll,0x18000e310,func_pdata_0x18000e310,func_pdata_,Y,41,f,0,0,N,N,0x17021beff5c4c5cb,32,missing_knowledge
mshtml.dll,0x18000e360,func_pdata_0x18000e360,func_pdata_,Y,6b,1e,0,0,N,N,0x5896f2be379c292b,32,missing_knowledge
mshtml.dll,0x18000e3e0,func_pdata_0x18000e3e0,func_pdata_,Y,45,12,1b,0,N,N,0xb0612405ffeba8a4,32,missing_knowledge
mshtml.dll,0x18000e430,func_pdata_0x18000e430,func_pdata_,Y,55,15,2,0,N,N,0xef90533e45e26b96,32,missing_knowledge
mshtml.dll,0x18000e490,func_pdata_0x18000e490,func_pdata_,Y,1f,7,0,0,N,N,0x00726c0bd50b9d9d,32,missing_knowledge
mshtml.dll,0x18000e4b0,func_pdata_0x18000e4b0,func_pdata_,Y,1e,7,0,0,N,N,0xc36c311e949a7957,32,missing_knowledge
mshtml.dll,0x18000e4cf,func_pdata_0x18000e4cf,func_pdata_,Y,120,3b,0,0,N,N,0xc64848ccd8bf8f12,32,missing_knowledge
mshtml.dll,0x18000e5f0,func_pdata_0x18000e5f0,func_pdata_,Y,11,5,1,0,N,N,0x51573871b983113c,32,missing_knowledge
mshtml.dll,0x18000e602,func_pdata_0x18000e602,func_pdata_,Y,8,4,0,0,N,N,0x0244bbadf4e42e73,32,missing_knowledge
mshtml.dll,0x18000e60b,func_pdata_0x18000e60b,func_pdata_,Y,4,2,1,0,N,N,0x135c0c7799786fbb,32,missing_knowledge
mshtml.dll,0x18000e610,func_pdata_0x18000e610,func_pdata_,Y,6,2,1,0,N,N,0xd4323cd308571a1a,32,missing_knowledge
mshtml.dll,0x18000e620,func_pdata_0x18000e620,func_pdata_,Y,36,e,0,0,N,N,0xba5805ded2920905,32,missing_knowledge
mshtml.dll,0x18000e657,func_pdata_0x18000e657,func_pdata_,Y,eb,31,0,0,N,N,0xc784174a2bfd3488,32,missing_knowledge
mshtml.dll,0x18000e743,func_pdata_0x18000e743,func_pdata_,Y,7,4,1,0,N,N,0x27b03b13d1c52b60,32,missing_knowledge
mshtml.dll,0x18000e760,func_pdata_0x18000e760,func_pdata_,Y,5,2,0,0,N,N,0xc2b7f2a3d0a05fae,32,missing_knowledge
mshtml.dll,0x18000e766,func_pdata_0x18000e766,func_pdata_,Y,34,c,0,0,N,N,0x024f1224c94d0ad5,32,missing_knowledge
mshtml.dll,0x18000e79b,func_pdata_0x18000e79b,func_pdata_,Y,e2,2e,0,0,N,N,0x52b5f730d9851cfb,32,missing_knowledge
mshtml.dll,0x18000e87e,func_pdata_0x18000e87e,func_pdata_,Y,16,6,1,0,N,N,0x668099cd8951e4cc,32,missing_knowledge
mshtml.dll,0x18000e895,func_pdata_0x18000e895,func_pdata_,Y,f,6,0,0,N,N,0x669095efdb471bc5,32,missing_knowledge
mshtml.dll,0x18000e8b0,func_pdata_0x18000e8b0,func_pdata_,Y,e8,34,25,0,N,N,0xc59d86559f145100,32,missing_knowledge
mshtml.dll,0x18000e9a0,func_call_0x18000e9a0,func_call_,Y,a4,24,f3,0,N,N,0xd8bd893177403c01,32,missing_knowledge
mshtml.dll,0x18000ea50,func_pdata_0x18000ea50,func_pdata_,Y,69,1d,0,0,N,N,0x4833896874d35975,32,missing_knowledge
mshtml.dll,0x18000eac0,func_pdata_0x18000eac0,func_pdata_,Y,158,55,2,0,N,N,0x834d7d7cfb93bf66,32,missing_knowledge
mshtml.dll,0x18000ec20,func_pdata_0x18000ec20,func_pdata_,Y,16b,49,3,0,N,N,0xe70d8974d01dc5e1,32,missing_knowledge
mshtml.dll,0x18000eda0,func_pdata_0x18000eda0,func_pdata_,Y,36,10,0,0,N,N,0x4c7cefee224d1ff3,32,missing_knowledge
mshtml.dll,0x18000ede0,func_pdata_0x18000ede0,func_pdata_,Y,39,11,3,0,N,N,0xc5e53c82ee6bedf0,32,missing_knowledge
mshtml.dll,0x18000ee20,func_pdata_0x18000ee20,func_pdata_,Y,cc,2b,1,0,N,N,0xf4989fe5b3960833,32,missing_knowledge
mshtml.dll,0x18000ef00,func_pdata_0x18000ef00,func_pdata_,Y,36,10,0,0,N,N,0xace0e65cdfd34115,32,missing_knowledge
mshtml.dll,0x18000ef40,func_pdata_0x18000ef40,func_pdata_,Y,33,f,4,0,N,N,0x41936fcacb436c26,32,missing_knowledge
mshtml.dll,0x18000ef80,func_pdata_0x18000ef80,func_pdata_,Y,67,1c,0,0,N,N,0x9d89e1e9382d8178,32,missing_knowledge
mshtml.dll,0x18000eff0,func_call_0x18000eff0,func_call_,Y,5d,14,1d,0,N,N,0xa88e47972778b9bc,32,missing_knowledge
mshtml.dll,0x18000f058,func_pdata_0x18000f058,func_pdata_,Y,af,2a,7,0,N,N,0xc79468420f89d34f,32,missing_knowledge
mshtml.dll,0x18000f110,func_pdata_0x18000f110,func_pdata_,Y,52,15,1f,0,N,N,0x3e1cb248927114ac,32,missing_knowledge
mshtml.dll,0x18000f163,func_pdata_0x18000f163,func_pdata_,Y,18d,57,0,0,N,N,0x65352f906f61108d,32,missing_knowledge
mshtml.dll,0x18000f2f1,func_pdata_0x18000f2f1,func_pdata_,Y,1d,a,1,0,N,N,0x6991d3d113d3781d,32,missing_knowledge
mshtml.dll,0x18000f30f,func_pdata_0x18000f30f,func_pdata_,Y,293,95,1,0,N,N,0xe9de570e80f4e0dd,32,missing_knowledge
mshtml.dll,0x18000f5ac,func_pdata_0x18000f5ac,func_pdata_,Y,68,1b,4,0,N,N,0x1d26de24d26d3563,32,missing_knowledge
mshtml.dll,0x18000f61c,func_pdata_0x18000f61c,func_pdata_,Y,c5,32,5,0,N,N,0xda2b071ade7823ab,32,missing_knowledge
mshtml.dll,0x18000f6e8,func_pdata_0x18000f6e8,func_pdata_,Y,9e,28,6,0,N,N,0xa42ddf4558fa41c4,32,missing_knowledge
mshtml.dll,0x18000f790,func_pdata_0x18000f790,func_pdata_,Y,51,19,5,0,N,N,0x5c69250770ca8a7e,32,missing_knowledge
mshtml.dll,0x18000f7f0,func_pdata_0x18000f7f0,func_pdata_,Y,187,5c,12,0,N,N,0x60c5f192d8269b77,32,missing_knowledge
mshtml.dll,0x18000f980,func_pdata_0x18000f980,func_pdata_,Y,a8,30,48,0,N,N,0x4820912e9d8c5d59,32,missing_knowledge
mshtml.dll,0x18000fa30,func_call_0x18000fa30,func_call_,Y,31,10,11,0,N,N,0x9cc779bb60ee4aa9,32,missing_knowledge
mshtml.dll,0x18000fa68,func_pdata_0x18000fa68,func_pdata_,Y,a6,27,23,0,N,N,0xdbee69ca7a82ee17,32,missing_knowledge
mshtml.dll,0x18000fb20,func_pdata_0x18000fb20,func_pdata_,Y,36,10,0,0,N,N,0xd86a9acec64652e3,32,missing_knowledge
mshtml.dll,0x18000fb60,func_pdata_0x18000fb60,func_pdata_,Y,26,b,b,0,N,N,0x3949b4220f08773b,32,missing_knowledge
mshtml.dll,0x18000fb90,func_pdata_0x18000fb90,func_pdata_,Y,f4,3c,1,0,N,N,0xd7c1a1b6fd15d255,32,missing_knowledge
mshtml.dll,0x18000fc8c,func_pdata_0x18000fc8c,func_pdata_,Y,332,c4,9,0,N,N,0xabb71a6c4d6d06dc,32,missing_knowledge
mshtml.dll,0x18000ffc8,func_pdata_0x18000ffc8,func_pdata_,Y,28,a,3,0,N,N,0x4a13c8f11c59ac47,32,missing_knowledge
mshtml.dll,0x18000fff8,func_pdata_0x18000fff8,func_pdata_,Y,5c,15,1,0,N,N,0xcec5eb28603353fc,32,missing_knowledge
mshtml.dll,0x18001005c,func_pdata_0x18001005c,func_pdata_,Y,7a,1e,1,0,N,N,0x65af75082041e1fe,32,missing_knowledge
mshtml.dll,0x1800100e0,func_pdata_0x1800100e0,func_pdata_,Y,26d,96,0,0,N,N,0x1662a0dbb64d2626,32,missing_knowledge
mshtml.dll,0x180010354,func_pdata_0x180010354,func_pdata_,Y,56,17,5,0,N,N,0x94709a2fa2d58a90,32,missing_knowledge
mshtml.dll,0x1800103c0,func_pdata_0x1800103c0,func_pdata_,Y,6ef,188,3,0,N,N,0x72488ca55c084169,32,missing_knowledge
mshtml.dll,0x180010ab8,func_pdata_0x180010ab8,func_pdata_,Y,27,9,2,0,N,N,0x962e7c9b561dac3e,32,missing_knowledge
mshtml.dll,0x180010ae8,func_pdata_0x180010ae8,func_pdata_,Y,50,18,4a,0,N,N,0xc8a53258317fd95f,32,missing_knowledge
mshtml.dll,0x180010b40,func_pdata_0x180010b40,func_pdata_,Y,78,1d,3,0,N,N,0x56c27ec6e6c810c6,32,missing_knowledge
mshtml.dll,0x180010bc0,func_pdata_0x180010bc0,func_pdata_,Y,109,46,1,0,N,N,0x877494d9df91f4dd,32,missing_knowledge
mshtml.dll,0x180010cd0,func_pdata_0x180010cd0,func_pdata_,Y,23,d,3,0,N,N,0xbc0256dab05ead0c,32,missing_knowledge
mshtml.dll,0x180010cfc,func_call_0x180010cfc,func_call_,Y,1a,8,6,0,N,N,0xd140e6a5a1e08364,32,missing_knowledge
mshtml.dll,0x180010d24,func_call_0x180010d24,func_call_,Y,1a,8,2,0,N,N,0x9ddcc040f373eca4,32,missing_knowledge
mshtml.dll,0x180010d4c,func_pdata_0x180010d4c,func_pdata_,Y,2ce,b1,b,0,N,N,0x511d401547b08561,32,missing_knowledge
mshtml.dll,0x180011024,func_pdata_0x180011024,func_pdata_,Y,93,30,5,0,N,N,0x942fa6673d49455e,32,missing_knowledge
mshtml.dll,0x1800110c0,func_pdata_0x1800110c0,func_pdata_,Y,1c5,7d,6,0,N,N,0x171c912516c8f72b,32,missing_knowledge
mshtml.dll,0x18001128c,func_pdata_0x18001128c,func_pdata_,Y,2fc,b9,3,0,N,N,0xa6b279e3e2b70f2d,32,missing_knowledge
mshtml.dll,0x180011590,func_pdata_0x180011590,func_pdata_,Y,15f,5d,0,0,N,N,0x4f1c189fda91f7c3,32,missing_knowledge
mshtml.dll,0x180011700,func_pdata_0x180011700,func_pdata_,Y,2e,e,1,0,N,N,0x830f75956a740304,32,missing_knowledge
mshtml.dll,0x180011740,func_jmp_0x180011740,func_jmp_,Y,4,1,0,0,N,N,0xd3dfe11ef717a346,32,missing_knowledge
mshtml.dll,0x18001174c,func_call_0x18001174c,func_call_,Y,3e,f,3,0,N,N,0xa7af0627c8b1641a,32,missing_knowledge
mshtml.dll,0x1800117a0,func_pdata_0x1800117a0,func_pdata_,Y,9f,2c,1,0,N,N,0x34dd163beb4df9ab,32,missing_knowledge
mshtml.dll,0x180011850,func_pdata_0x180011850,func_pdata_,Y,23,b,2,0,N,N,0x92794688576330e3,32,missing_knowledge
mshtml.dll,0x180011880,func_pdata_0x180011880,func_pdata_,Y,d0,38,0,0,N,N,0x6bb5e1c8e118baea,32,missing_knowledge
mshtml.dll,0x180011958,func_pdata_0x180011958,func_pdata_,Y,58,18,a,0,N,N,0x79e4fb3a0509b7d4,32,missing_knowledge
mshtml.dll,0x1800119b8,func_pdata_0x1800119b8,func_pdata_,Y,9a,26,9,0,N,N,0xff3f4ac7b83c56cd,32,missing_knowledge
mshtml.dll,0x180011a60,func_pdata_0x180011a60,func_pdata_,Y,23,b,0,0,N,N,0xaad2039e538c04e0,32,missing_knowledge
mshtml.dll,0x180011a8c,func_pdata_0x180011a8c,func_pdata_,Y,81,20,e,0,N,N,0xdbade69d427d3cfc,32,missing_knowledge
mshtml.dll,0x180011b14,func_pdata_0x180011b14,func_pdata_,Y,39,d,4,0,N,N,0xc3b96b9972286c6f,32,missing_knowledge
mshtml.dll,0x180011b54,func_pdata_0x180011b54,func_pdata_,Y,2b,a,c,0,N,N,0xd1282743e838ef88,32,missing_knowledge
mshtml.dll,0x180011b88,func_pdata_0x180011b88,func_pdata_,Y,39,d,1,0,N,N,0x64ad6454a297072c,32,missing_knowledge
mshtml.dll,0x180011bd0,func_pdata_0x180011bd0,func_pdata_,Y,36,10,0,0,N,N,0x0cc7a2ffd5628752,32,missing_knowledge
mshtml.dll,0x180011c10,func_pdata_0x180011c10,func_pdata_,Y,2a,9,2,0,N,N,0xfde75243bb33c54a,32,missing_knowledge
mshtml.dll,0x180011c44,func_pdata_0x180011c44,func_pdata_,Y,c5,38,7,0,N,N,0x4820912e9d8c5d59,32,missing_knowledge
mshtml.dll,0x180011d10,func_pdata_0x180011d10,func_pdata_,Y,c5,32,0,0,N,N,0xab372908f15a54b0,32,missing_knowledge
mshtml.dll,0x180011de0,func_pdata_0x180011de0,func_pdata_,Y,b30,2b1,0,0,N,N,0xacf1ef540982cbf9,32,missing_knowledge
mshtml.dll,0x180012918,func_pdata_0x180012918,func_pdata_,Y,496,117,2,0,N,N,0x78d0873913cda307,32,missing_knowledge
mshtml.dll,0x180012db8,func_pdata_0x180012db8,func_pdata_,Y,5d,19,9,0,N,N,0xe95fb1ae2c834ebd,32,missing_knowledge
mshtml.dll,0x180012e1c,func_pdata_0x180012e1c,func_pdata_,Y,1e5,75,3,0,N,N,0x802bf4cf3db93062,32,missing_knowledge
mshtml.dll,0x180013008,func_pdata_0x180013008,func_pdata_,Y,57,18,2,0,N,N,0xeea955da137787e8,32,missing_knowledge
mshtml.dll,0x180013068,func_pdata_0x180013068,func_pdata_,Y,56,1a,2,0,N,N,0x12f60afbd9d46cbb,32,missing_knowledge
mshtml.dll,0x1800130c8,func_pdata_0x1800130c8,func_pdata_,Y,446,10f,29,0,N,N,0x03fde9fb5263cbb1,32,missing_knowledge
mshtml.dll,0x180013518,func_pdata_0x180013518,func_pdata_,Y,115,47,4,0,N,N,0x813c43108393f3fb,32,missing_knowledge
mshtml.dll,0x180013634,func_pdata_0x180013634,func_pdata_,Y,15d,59,5,0,N,N,0xbd9eb650a4cd6512,32,missing_knowledge
mshtml.dll,0x180013798,func_pdata_0x180013798,func_pdata_,Y,52,19,7,0,N,N,0xec8b36038952d179,32,missing_knowledge
mshtml.dll,0x180013800,func_pdata_0x180013800,func_pdata_,Y,62c,159,1,0,N,N,0x3e7e8bd7ed8623c5,32,missing_knowledge
mshtml.dll,0x180013e34,func_pdata_0x180013e34,func_pdata_,Y,107,3e,1,0,N,N,0x93549f51e4453d29,32,missing_knowledge
mshtml.dll,0x180013f44,func_pdata_0x180013f44,func_pdata_,Y,6a,1a,2,0,N,N,0x6a6ee37794072ab0,32,missing_knowledge
mshtml.dll,0x180013fb8,func_pdata_0x180013fb8,func_pdata_,Y,32,d,1,0,N,N,0x0182e9989d0be8e2,32,missing_knowledge
mshtml.dll,0x180013ff4,func_pdata_0x180013ff4,func_pdata_,Y,125,4d,1,0,N,N,0x14ce228bf58cbf0f,32,missing_knowledge
mshtml.dll,0x180014120,func_pdata_0x180014120,func_pdata_,Y,93,25,1,0,N,N,0xf45efef7719de098,32,missing_knowledge
mshtml.dll,0x1800141bc,func_pdata_0x1800141bc,func_pdata_,Y,2f,e,5,0,N,N,0xd7b8d31905a084a3,32,missing_knowledge
mshtml.dll,0x1800141f4,func_pdata_0x1800141f4,func_pdata_,Y,ba,31,1,0,N,N,0xff2b0fef864f6b01,32,missing_knowledge
mshtml.dll,0x1800142b8,func_pdata_0x1800142b8,func_pdata_,Y,db,36,1,0,N,N,0xd46455b96d0be6e9,32,missing_knowledge
mshtml.dll,0x18001439c,func_pdata_0x18001439c,func_pdata_,Y,21,8,1,0,N,N,0x11304095d9ac16ee,32,missing_knowledge
mshtml.dll,0x1800143c4,func_pdata_0x1800143c4,func_pdata_,Y,db,3b,1f,0,N,N,0x8c4388d52c21fdfe,32,missing_knowledge
mshtml.dll,0x1800144a8,func_pdata_0x1800144a8,func_pdata_,Y,172,5f,6,0,N,N,0xccd11ad6a05b0148,32,missing_knowledge
mshtml.dll,0x180014624,func_pdata_0x180014624,func_pdata_,Y,54,16,2,0,N,N,0xeca0b201a3dac590,32,missing_knowledge
mshtml.dll,0x180014680,func_pdata_0x180014680,func_pdata_,Y,bd,35,4,0,N,N,0xd816649727aad477,32,missing_knowledge
mshtml.dll,0x180014744,func_pdata_0x180014744,func_pdata_,Y,30,d,2d,0,N,N,0x72ce25ea03258c56,32,missing_knowledge
mshtml.dll,0x18001477c,func_pdata_0x18001477c,func_pdata_,Y,81,22,3,0,N,N,0xce8c9e31aaf4ea96,32,missing_knowledge
mshtml.dll,0x180014804,func_pdata_0x180014804,func_pdata_,Y,36,12,4,0,N,N,0x844bb359580099fe,32,missing_knowledge
mshtml.dll,0x180014844,func_pdata_0x180014844,func_pdata_,Y,64,1b,2,0,N,N,0xc7e34bd728ed6874,32,missing_knowledge
mshtml.dll,0x1800148b0,func_pdata_0x1800148b0,func_pdata_,Y,7d,28,1,0,N,N,0xf7d55e39246aa899,32,missing_knowledge
mshtml.dll,0x180014934,func_pdata_0x180014934,func_pdata_,Y,5f,1d,1,0,N,N,0x7f29783a1e931830,32,missing_knowledge
mshtml.dll,0x18001499c,func_pdata_0x18001499c,func_pdata_,Y,8d,2d,1,0,N,N,0x78fed17e4effa7f9,32,missing_knowledge
mshtml.dll,0x180014a30,func_pdata_0x180014a30,func_pdata_,Y,67,1a,1,0,N,N,0xbb173baad6da2f3b,32,missing_knowledge
mshtml.dll,0x180014aa0,func_pdata_0x180014aa0,func_pdata_,Y,53,16,1,0,N,N,0xe77eb58f837aa0b8,32,missing_knowledge
mshtml.dll,0x180014afc,func_pdata_0x180014afc,func_pdata_,Y,88,23,2,0,N,N,0x0a796702f089141f,32,missing_knowledge
mshtml.dll,0x180014b8c,func_pdata_0x180014b8c,func_pdata_,Y,2f,a,4,0,N,N,0x88db57875e294530,32,missing_knowledge
mshtml.dll,0x180014bc4,func_pdata_0x180014bc4,func_pdata_,Y,2f,a,4,0,N,N,0xefa9f1360239bae0,32,missing_knowledge
mshtml.dll,0x180014bfc,func_pdata_0x180014bfc,func_pdata_,Y,80,1f,10,0,N,N,0xdd26aecb0b2a41db,32,missing_knowledge
mshtml.dll,0x180014c84,func_pdata_0x180014c84,func_pdata_,Y,4d,14,b2,0,N,N,0x755505811ddb1438,32,missing_knowledge
mshtml.dll,0x180014cd8,func_pdata_0x180014cd8,func_pdata_,Y,4b,12,1,0,N,N,0xbe7a1bf8279e2846,32,missing_knowledge
mshtml.dll,0x180014d2c,func_pdata_0x180014d2c,func_pdata_,Y,73,21,2,0,N,N,0xebab1d207039eb46,32,missing_knowledge
mshtml.dll,0x180014da8,func_pdata_0x180014da8,func_pdata_,Y,a3,2f,2,0,N,N,0x2e6aa29fc70ac701,32,missing_knowledge
mshtml.dll,0x180014e54,func_pdata_0x180014e54,func_pdata_,Y,5d,1c,5,0,N,N,0x26ec29de72df6d5c,32,missing_knowledge
mshtml.dll,0x180014ec0,func_pdata_0x180014ec0,func_pdata_,Y,20,a,3,0,N,N,0x8c06e18ab367f711,32,missing_knowledge
mshtml.dll,0x180014ee1,func_pdata_0x180014ee1,func_pdata_,Y,2b,c,0,0,N,N,0x736c396feccd14fd,32,missing_knowledge
mshtml.dll,0x180014f0d,func_pdata_0x180014f0d,func_pdata_,Y,7,4,1,0,N,N,0xc7381d57ee111bc0,32,missing_knowledge
mshtml.dll,0x180014f15,func_pdata_0x180014f15,func_pdata_,Y,75,23,1,0,N,N,0x2ba355c179655f69,32,missing_knowledge
mshtml.dll,0x180014f94,func_pdata_0x180014f94,func_pdata_,Y,86,22,2,0,N,N,0xef5ab21fec470c15,32,missing_knowledge
mshtml.dll,0x180015024,func_pdata_0x180015024,func_pdata_,Y,b6,32,2,0,N,N,0x4820912e9d8c5d59,32,missing_knowledge
mshtml.dll,0x1800150e4,func_pdata_0x1800150e4,func_pdata_,Y,3d,d,8,0,N,N,0xcec91fd06e21c834,32,missing_knowledge
mshtml.dll,0x180015130,func_pdata_0x180015130,func_pdata_,Y,130,4b,0,0,N,N,0x98ce5f5edd8aca3c,32,missing_knowledge
mshtml.dll,0x180015268,func_pdata_0x180015268,func_pdata_,Y,86,20,2,0,N,N,0x00a56e40e8759144,32,missing_knowledge
mshtml.dll,0x180015300,func_pdata_0x180015300,func_pdata_,Y,27,e,3,0,N,N,0xa25c5add36f5b514,32,missing_knowledge
mshtml.dll,0x180015330,func_pdata_0x180015330,func_pdata_,Y,67,1b,1,0,N,N,0x48b13e812bc48e1c,32,missing_knowledge
mshtml.dll,0x1800153a0,func_pdata_0x1800153a0,func_pdata_,Y,61,18,2a,0,N,N,0x9804f331eafb358a,32,missing_knowledge
mshtml.dll,0x180015402,func_pdata_0x180015402,func_pdata_,Y,e5,3c,0,0,N,N,0x36af283136f1d735,32,missing_knowledge
mshtml.dll,0x1800154e8,func_pdata_0x1800154e8,func_pdata_,Y,0,1,0,0,N,N,0x625c25de4bd906b1,32,missing_knowledge
