binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
d2d1.dll,0x180070c34,func_pdata_0x180070c34,func_pdata_,Y,1c,5,1,0,N,N,0x96220d6297973e7c,32,missing_knowledge
d2d1.dll,0x180070c58,func_pdata_0x180070c58,func_pdata_,Y,cf,38,2,0,N,N,0x97a32b3bbed4d067,32,missing_knowledge
d2d1.dll,0x180070d30,func_pdata_0x180070d30,func_pdata_,Y,149,54,1,0,N,N,0xadd3d48757b615a2,32,missing_knowledge
d2d1.dll,0x180070e80,func_pdata_0x180070e80,func_pdata_,Y,46,18,3,0,N,N,0x2c6838b2f25fb200,32,missing_knowledge
d2d1.dll,0x180070ed0,func_pdata_0x180070ed0,func_pdata_,Y,130,43,6,0,N,N,0xc849c421db457697,32,missing_knowledge
d2d1.dll,0x180071008,func_pdata_0x180071008,func_pdata_,Y,101,35,2,0,N,N,0xdae90dee67e20c3c,32,missing_knowledge
d2d1.dll,0x180071110,func_pdata_0x180071110,func_pdata_,Y,26,b,2,0,N,N,0x116242352a3193e7,32,missing_knowledge
d2d1.dll,0x180071140,func_pdata_0x180071140,func_pdata_,Y,44,13,2,0,N,N,0x4e9343ac0c5fc679,32,missing_knowledge
d2d1.dll,0x180071190,func_pdata_0x180071190,func_pdata_,Y,166,62,0,0,N,N,0xba3b576d3fb68e5f,32,missing_knowledge
d2d1.dll,0x180071300,func_pdata_0x180071300,func_pdata_,Y,291,ac,2,0,N,N,0x110a61901b83bf0f,32,missing_knowledge
d2d1.dll,0x180071598,func_pdata_0x180071598,func_pdata_,Y,be,38,8,0,N,N,0xf6f7a840eaf7dc38,32,missing_knowledge
d2d1.dll,0x180071660,func_pdata_0x180071660,func_pdata_,Y,2d,e,2,0,N,N,0x24573df7bbffdae2,32,missing_knowledge
d2d1.dll,0x180071694,func_call_0x180071694,func_call_,Y,24,c,4,0,N,N,0xc40820702222ebc5,32,missing_knowledge
d2d1.dll,0x1800716c8,func_call_0x1800716c8,func_call_,Y,68,1f,1,0,N,N,0x42d6cfa862f66658,32,missing_knowledge
d2d1.dll,0x180071790,func_pdata_0x180071790,func_pdata_,Y,131,4c,0,0,N,N,0xe8ac5b0b9892dced,32,missing_knowledge
d2d1.dll,0x1800718c8,func_pdata_0x1800718c8,func_pdata_,Y,16,5,2,0,N,N,0xa66903ccdff1fc03,32,missing_knowledge
d2d1.dll,0x1800718f0,func_pdata_0x1800718f0,func_pdata_,Y,188,65,0,0,N,N,0x05e14b53ca3dc0eb,32,missing_knowledge
d2d1.dll,0x180071a80,func_pdata_0x180071a80,func_pdata_,Y,94f,239,4,0,N,N,0xbd8b71cd34f59837,32,missing_knowledge
d2d1.dll,0x1800723e0,func_pdata_0x1800723e0,func_pdata_,Y,15d,5d,1,0,N,N,0x0ece6a51d20be0a2,32,missing_knowledge
d2d1.dll,0x180072544,func_pdata_0x180072544,func_pdata_,Y,67,1b,2,0,N,N,0x2dc00736da267d9c,32,missing_knowledge
d2d1.dll,0x1800725c0,func_pdata_0x1800725c0,func_pdata_,Y,109,42,0,0,N,N,0x62814bd0385c8499,32,missing_knowledge
d2d1.dll,0x1800726d0,func_pdata_0x1800726d0,func_pdata_,Y,16,5,2,0,N,N,0x5718efa7e1784014,32,missing_knowledge
d2d1.dll,0x1800726f0,func_pdata_0x1800726f0,func_pdata_,Y,29b,92,2,0,N,N,0x5b2dfcd06289b17b,32,missing_knowledge
d2d1.dll,0x180072994,func_pdata_0x180072994,func_pdata_,Y,23f,8a,2,0,N,N,0xbbb30b298d40b126,32,missing_knowledge
d2d1.dll,0x180072bdc,func_pdata_0x180072bdc,func_pdata_,Y,38,12,3,0,N,N,0x8c47e0e40b4f7d50,32,missing_knowledge
d2d1.dll,0x180072c1c,func_pdata_0x180072c1c,func_pdata_,Y,1ba,75,2,0,N,N,0x547cb4279d2330d5,32,missing_knowledge
d2d1.dll,0x180072de0,func_pdata_0x180072de0,func_pdata_,Y,72,24,2,0,N,N,0xc82e9ecf3491f809,32,missing_knowledge
d2d1.dll,0x180072e5c,func_pdata_0x180072e5c,func_pdata_,Y,cf,30,2,0,N,N,0x8a317140846f96e6,32,missing_knowledge
d2d1.dll,0x180072f34,func_pdata_0x180072f34,func_pdata_,Y,102,4a,2,0,N,N,0x43804d95bf767bcc,32,missing_knowledge
d2d1.dll,0x180073040,func_call_0x180073040,func_call_,Y,1d,8,2,0,N,N,0x146c6770aa0952fc,32,missing_knowledge
d2d1.dll,0x180073068,func_pdata_0x180073068,func_pdata_,Y,2a,c,2,0,N,N,0x4de7f3e669e56ad9,32,missing_knowledge
d2d1.dll,0x18007309c,func_pdata_0x18007309c,func_pdata_,Y,193,74,1,0,N,N,0x88cd33a1ccf8f263,32,missing_knowledge
d2d1.dll,0x180073238,func_pdata_0x180073238,func_pdata_,Y,104,44,1,0,N,N,0xab013efeffa6e24d,32,missing_knowledge
d2d1.dll,0x180073344,func_pdata_0x180073344,func_pdata_,Y,19c,6d,1,0,N,N,0x704c092004875c20,32,missing_knowledge
d2d1.dll,0x1800734e8,func_pdata_0x1800734e8,func_pdata_,Y,3a,16,3,0,N,N,0xce48e556569ca690,32,missing_knowledge
d2d1.dll,0x18007352c,func_pdata_0x18007352c,func_pdata_,Y,38,f,2,0,N,N,0xd2c4e72d9ee55e25,32,missing_knowledge
d2d1.dll,0x18007356c,func_pdata_0x18007356c,func_pdata_,Y,56,1a,2,0,N,N,0x226fe0b5de3f8245,32,missing_knowledge
d2d1.dll,0x1800735cc,func_call_0x1800735cc,func_call_,Y,12,8,2,0,N,N,0xf069880001580967,32,missing_knowledge
d2d1.dll,0x1800735ec,func_pdata_0x1800735ec,func_pdata_,Y,49,16,22,0,N,N,0x9dc5591ad1b8ac7b,32,missing_knowledge
d2d1.dll,0x180073640,func_pdata_0x180073640,func_pdata_,Y,52,14,0,0,N,N,0xd7d66b5cca11c2dd,32,missing_knowledge
d2d1.dll,0x18007369c,func_pdata_0x18007369c,func_pdata_,Y,ba,2f,3,0,N,N,0xc57d310171ec4fd7,32,missing_knowledge
d2d1.dll,0x180073760,func_pdata_0x180073760,func_pdata_,Y,8e,23,1,0,N,N,0x36398cfe6eb1b60f,32,missing_knowledge
d2d1.dll,0x180073800,func_pdata_0x180073800,func_pdata_,Y,71,1d,0,0,N,N,0x329cf7f5875a3011,32,missing_knowledge
d2d1.dll,0x180073878,func_pdata_0x180073878,func_pdata_,Y,b4,32,4,0,N,N,0xb4d12645d7ebc520,32,missing_knowledge
d2d1.dll,0x180073934,func_pdata_0x180073934,func_pdata_,Y,c2,31,1,0,N,N,0xb693345dfdca20f9,32,missing_knowledge
d2d1.dll,0x180073a00,func_jmp_0x180073a00,func_jmp_,Y,4,1,0,0,N,N,0xabf872dcf6e27ebe,32,missing_knowledge
d2d1.dll,0x180073a10,func_pdata_0x180073a10,func_pdata_,Y,2d0,a8,1,0,N,N,0x4011991d38177465,32,missing_knowledge
d2d1.dll,0x180073ce8,func_pdata_0x180073ce8,func_pdata_,Y,a2,32,2b,0,N,N,0x0f65228588a2d670,32,missing_knowledge
d2d1.dll,0x180073d94,func_pdata_0x180073d94,func_pdata_,Y,18d,65,1,0,N,N,0xb6c6026416c4ea82,32,missing_knowledge
d2d1.dll,0x180073f28,func_pdata_0x180073f28,func_pdata_,Y,8f,23,5,0,N,N,0xa30f078e08b4d7ce,32,missing_knowledge
d2d1.dll,0x180073fc0,func_pdata_0x180073fc0,func_pdata_,Y,fd,34,1,0,N,N,0x316431a29462ab91,32,missing_knowledge
d2d1.dll,0x1800740c4,func_pdata_0x1800740c4,func_pdata_,Y,8b,2a,1,0,N,N,0x260ab01d40d46d92,32,missing_knowledge
d2d1.dll,0x180074158,func_pdata_0x180074158,func_pdata_,Y,72,24,1,0,N,N,0x1b868a5067f3154c,32,missing_knowledge
d2d1.dll,0x1800741d4,func_pdata_0x1800741d4,func_pdata_,Y,ec,3a,2,0,N,N,0xfc897389663360db,32,missing_knowledge
d2d1.dll,0x1800742c8,func_pdata_0x1800742c8,func_pdata_,Y,40,14,1,0,N,N,0xc823cadbcae87477,32,missing_knowledge
d2d1.dll,0x180074310,func_pdata_0x180074310,func_pdata_,Y,40,f,3,0,N,N,0x2b8378b7d8b490d4,32,missing_knowledge
d2d1.dll,0x180074358,func_pdata_0x180074358,func_pdata_,Y,a8,32,2,0,N,N,0x233a5a28421ca12b,32,missing_knowledge
d2d1.dll,0x180074410,func_pdata_0x180074410,func_pdata_,Y,130,57,0,0,N,N,0xefad6a1beb01b694,32,missing_knowledge
d2d1.dll,0x180074548,func_pdata_0x180074548,func_pdata_,Y,16,5,2,0,N,N,0x6e0ec84e8895320e,32,missing_knowledge
d2d1.dll,0x180074568,func_pdata_0x180074568,func_pdata_,Y,bd,3a,3,0,N,N,0xa5d001e0f18421b5,32,missing_knowledge
d2d1.dll,0x18007462c,func_pdata_0x18007462c,func_pdata_,Y,80,28,4,0,N,N,0x72e7e4885ec365d7,32,missing_knowledge
d2d1.dll,0x1800746b4,func_pdata_0x1800746b4,func_pdata_,Y,7d,25,6,0,N,N,0xea7b05a12bb82528,32,missing_knowledge
d2d1.dll,0x180074738,func_pdata_0x180074738,func_pdata_,Y,71,1e,1,0,N,N,0x5f179eb1a9efcd7a,32,missing_knowledge
d2d1.dll,0x1800747b0,func_pdata_0x1800747b0,func_pdata_,Y,17f,5a,1,0,N,N,0x8a2e48d33e6c5da6,32,missing_knowledge
d2d1.dll,0x180074938,func_pdata_0x180074938,func_pdata_,Y,1fa,76,1,0,N,N,0xb433d0e9dcd6061c,32,missing_knowledge
d2d1.dll,0x180074b3c,func_call_0x180074b3c,func_call_,Y,11,6,1f,0,N,N,0xdb7e7f5ad941d4b2,32,missing_knowledge
d2d1.dll,0x180074b5c,func_pdata_0x180074b5c,func_pdata_,Y,1ea,80,6,0,N,N,0x3fc3acae53f0c363,32,missing_knowledge
d2d1.dll,0x180074d50,func_call_0x180074d50,func_call_,Y,2d,b,15,0,N,N,0xd6fa6cdecf8aa1e2,32,missing_knowledge
d2d1.dll,0x180074d88,func_pdata_0x180074d88,func_pdata_,Y,75,24,3,0,N,N,0x4f58e9cc1718a680,32,missing_knowledge
d2d1.dll,0x180074e04,func_pdata_0x180074e04,func_pdata_,Y,2f,e,12,0,N,N,0x4f452767031283b5,32,missing_knowledge
d2d1.dll,0x180074e40,func_pdata_0x180074e40,func_pdata_,Y,d8,3e,0,0,N,N,0xf1ad6477a3009d51,32,missing_knowledge
d2d1.dll,0x180074f20,func_pdata_0x180074f20,func_pdata_,Y,f5,44,1,0,N,N,0x21acbecfe55615f1,32,missing_knowledge
d2d1.dll,0x18007501c,func_pdata_0x18007501c,func_pdata_,Y,16b,55,1,0,N,N,0x2d2d15e38e84ee83,32,missing_knowledge
d2d1.dll,0x180075190,func_pdata_0x180075190,func_pdata_,Y,39,11,0,0,N,N,0x573829170df17666,32,missing_knowledge
d2d1.dll,0x1800751d0,func_pdata_0x1800751d0,func_pdata_,Y,16e,4f,1,0,N,N,0x290b3b84817f283a,32,missing_knowledge
d2d1.dll,0x180075348,func_pdata_0x180075348,func_pdata_,Y,cb,2e,2,0,N,N,0xf09428e6c07f747e,32,missing_knowledge
d2d1.dll,0x180075420,func_pdata_0x180075420,func_pdata_,Y,16c,5f,0,0,N,N,0x4a85e18e439d50cf,32,missing_knowledge
d2d1.dll,0x180075594,func_call_0x180075594,func_call_,Y,119,4d,a,0,N,N,0xc1af2c525b71d447,32,missing_knowledge
d2d1.dll,0x1800756d0,func_pdata_0x1800756d0,func_pdata_,Y,14a,4e,0,0,N,N,0xe6f83eea76f3597d,32,missing_knowledge
d2d1.dll,0x180075824,func_pdata_0x180075824,func_pdata_,Y,2dd,b3,2,0,N,N,0x45493f3d6e404ff2,32,missing_knowledge
d2d1.dll,0x180075b08,func_call_0x180075b08,func_call_,Y,c0,27,7c,0,N,N,0x090841b76847b2aa,32,missing_knowledge
d2d1.dll,0x180075bd0,func_pdata_0x180075bd0,func_pdata_,Y,139,4c,1,0,N,N,0x1d72b0b6059490f9,32,missing_knowledge
d2d1.dll,0x180075d10,func_call_0x180075d10,func_call_,Y,6f,22,2,0,N,N,0x4c7895c452608b80,32,missing_knowledge
d2d1.dll,0x180075dac,func_call_0x180075dac,func_call_,Y,1b,a,2,0,N,N,0x740cbab9d102eb0f,32,missing_knowledge
d2d1.dll,0x180075dd4,func_call_0x180075dd4,func_call_,Y,25,8,5,0,N,N,0x696286ab3b67d4fd,32,missing_knowledge
d2d1.dll,0x180075e04,func_pdata_0x180075e04,func_pdata_,Y,686,19a,1,0,N,N,0xe753e5def49a489a,32,missing_knowledge
d2d1.dll,0x1800764a0,func_pdata_0x1800764a0,func_pdata_,Y,114,45,0,0,N,N,0x036a9929e79a921f,32,missing_knowledge
d2d1.dll,0x1800765bc,func_pdata_0x1800765bc,func_pdata_,Y,1c,5,2,0,N,N,0xda1925c39f480ae9,32,missing_knowledge
d2d1.dll,0x1800765e0,func_pdata_0x1800765e0,func_pdata_,Y,48f,125,4,0,N,N,0xc57bdfc5611cb8d6,32,missing_knowledge
d2d1.dll,0x180076a78,func_pdata_0x180076a78,func_pdata_,Y,11b,53,1,0,N,N,0x7b99700340907cf8,32,missing_knowledge
d2d1.dll,0x180076b9c,func_pdata_0x180076b9c,func_pdata_,Y,8e,2f,1,0,N,N,0x7822e22ed2745bf1,32,missing_knowledge
d2d1.dll,0x180076c34,func_pdata_0x180076c34,func_pdata_,Y,f0,3f,1,0,N,N,0xc67fa4ffc86a1c30,32,missing_knowledge
d2d1.dll,0x180076d30,func_pdata_0x180076d30,func_pdata_,Y,159,55,0,0,N,N,0xf1bddd15981d792a,32,missing_knowledge
d2d1.dll,0x180076e90,func_pdata_0x180076e90,func_pdata_,Y,3e2,f6,2,0,N,N,0x3a79f7abbe13547c,32,missing_knowledge
d2d1.dll,0x180077280,func_pdata_0x180077280,func_pdata_,Y,249,7c,0,0,N,N,0x3daad18b05475e5f,32,missing_knowledge
d2d1.dll,0x1800774d0,func_pdata_0x1800774d0,func_pdata_,Y,87,27,2b,0,N,N,0x7a394695ca68737e,32,missing_knowledge
d2d1.dll,0x180077560,func_pdata_0x180077560,func_pdata_,Y,5c,19,5,0,N,N,0xe84913702e1b20af,32,missing_knowledge
d2d1.dll,0x1800775d0,func_pdata_0x1800775d0,func_pdata_,Y,279,94,0,0,N,N,0x3055fb137354bc06,32,missing_knowledge
d2d1.dll,0x180077850,func_pdata_0x180077850,func_pdata_,Y,313,bd,0,0,N,N,0xd24d1dbb1a27c189,32,missing_knowledge
d2d1.dll,0x180077b70,func_pdata_0x180077b70,func_pdata_,Y,1ee,73,0,0,N,N,0x7c3787e13b2f88f8,32,missing_knowledge
d2d1.dll,0x180077d70,func_pdata_0x180077d70,func_pdata_,Y,348,cb,0,0,N,N,0x571dceff807196d0,32,missing_knowledge
d2d1.dll,0x1800780c0,func_pdata_0x1800780c0,func_pdata_,Y,21,a,26,0,N,N,0xd6ccd554edf86d20,32,missing_knowledge
d2d1.dll,0x1800780e2,func_pdata_0x1800780e2,func_pdata_,Y,4,1,0,0,N,N,0xc24673bdd2f857d5,32,missing_knowledge
d2d1.dll,0x1800780e7,func_pdata_0x1800780e7,func_pdata_,Y,4,1,0,0,N,N,0xf977a7aa6c64493c,32,missing_knowledge
d2d1.dll,0x1800780ec,func_pdata_0x1800780ec,func_pdata_,Y,4e,13,0,0,N,N,0x69b46026b892f662,32,missing_knowledge
d2d1.dll,0x18007813b,func_pdata_0x18007813b,func_pdata_,Y,1a,6,1,0,N,N,0x85ca33e0b8b4265c,32,missing_knowledge
d2d1.dll,0x180078156,func_pdata_0x180078156,func_pdata_,Y,28,8,1,0,N,N,0x0fe4886d418c15f9,32,missing_knowledge
d2d1.dll,0x18007817f,func_pdata_0x18007817f,func_pdata_,Y,10,6,2,0,N,N,0x92a2539ccc480b8d,32,missing_knowledge
d2d1.dll,0x180078190,func_pdata_0x180078190,func_pdata_,Y,df,3b,2,0,N,N,0x0e147999bfc967da,32,missing_knowledge
d2d1.dll,0x180078270,func_pdata_0x180078270,func_pdata_,Y,24,6,1,0,N,N,0xe5a2c0ed784ff67c,32,missing_knowledge
d2d1.dll,0x180078295,func_pdata_0x180078295,func_pdata_,Y,1a,4,1,0,N,N,0xa4349a1b21bb0d0a,32,missing_knowledge
d2d1.dll,0x1800782b0,func_pdata_0x1800782b0,func_pdata_,Y,33,f,2,0,N,N,0xafda330cf3a9f876,32,missing_knowledge
d2d1.dll,0x1800782f0,func_pdata_0x1800782f0,func_pdata_,Y,35,e,26,0,N,N,0xb7192c40b40882a4,32,missing_knowledge
d2d1.dll,0x180078330,func_pdata_0x180078330,func_pdata_,Y,111,4c,11,0,N,N,0xee60db1a23fdae8f,32,missing_knowledge
d2d1.dll,0x180078450,func_pdata_0x180078450,func_pdata_,Y,1ab,6a,11,0,N,N,0x5e573cf552b9c361,32,missing_knowledge
d2d1.dll,0x180078610,func_pdata_0x180078610,func_pdata_,Y,50,15,23,0,N,N,0x3556c0cc35550618,32,missing_knowledge
d2d1.dll,0x180078661,func_pdata_0x180078661,func_pdata_,Y,1d,7,0,0,N,N,0xdf555183d53db75d,32,missing_knowledge
d2d1.dll,0x18007867f,func_pdata_0x18007867f,func_pdata_,Y,a,4,1,0,N,N,0x329c04a6ba279a17,32,missing_knowledge
d2d1.dll,0x180078690,func_pdata_0x180078690,func_pdata_,Y,15,7,5,0,N,N,0x335e8220fabd371f,32,missing_knowledge
d2d1.dll,0x1800786a6,func_pdata_0x1800786a6,func_pdata_,Y,56,14,0,0,N,N,0x6ef4e5c1b48798cd,32,missing_knowledge
d2d1.dll,0x1800786fd,func_pdata_0x1800786fd,func_pdata_,Y,8b,2d,1,0,N,N,0x85993d74f684ae42,32,missing_knowledge
d2d1.dll,0x180078790,func_pdata_0x180078790,func_pdata_,Y,b9,2f,2,0,N,N,0xdc62df67c201e6cb,32,missing_knowledge
d2d1.dll,0x18007884a,func_pdata_0x18007884a,func_pdata_,Y,135,4f,0,0,N,N,0x8a28522b914fca6b,32,missing_knowledge
d2d1.dll,0x180078980,func_pdata_0x180078980,func_pdata_,Y,12,8,1,0,N,N,0x9bb591c85104970b,32,missing_knowledge
d2d1.dll,0x180078993,func_pdata_0x180078993,func_pdata_,Y,67,18,1,0,N,N,0x1393dd0c057a20c8,32,missing_knowledge
d2d1.dll,0x1800789fb,func_pdata_0x1800789fb,func_pdata_,Y,20,8,1,0,N,N,0xf5566639e14f3a59,32,missing_knowledge
d2d1.dll,0x180078a1c,func_pdata_0x180078a1c,func_pdata_,Y,42,10,1,0,N,N,0xa9e8b79bbba3c0ba,32,missing_knowledge
d2d1.dll,0x180078a68,func_call_0x180078a68,func_call_,Y,2b,a,4,0,N,N,0x4ffe81b7e3000e4c,32,missing_knowledge
d2d1.dll,0x180078a94,func_start_0x180078a94,func_start_,Y,2,2,1,0,N,N,0xc8be1e9fc690ed76,32,missing_knowledge
d2d1.dll,0x180078aa0,func_pdata_0x180078aa0,func_pdata_,Y,73,22,4,0,N,N,0xf86afb4f115d3385,32,missing_knowledge
d2d1.dll,0x180078b1c,func_call_0x180078b1c,func_call_,Y,15,8,11,0,N,N,0x827eb3168843f644,32,missing_knowledge
d2d1.dll,0x180078b3c,func_pdata_0x180078b3c,func_pdata_,Y,90,29,2,0,N,N,0xd099b1437e65d217,32,missing_knowledge
d2d1.dll,0x180078bd4,func_pdata_0x180078bd4,func_pdata_,Y,70,1f,2,0,N,N,0xb4f6ba39499b2968,32,missing_knowledge
d2d1.dll,0x180078c4c,func_pdata_0x180078c4c,func_pdata_,Y,31,11,29,0,N,N,0x4111941fcdf8e10c,32,missing_knowledge
d2d1.dll,0x180078c90,func_pdata_0x180078c90,func_pdata_,Y,3d,10,4,0,N,N,0x17e483c7b07e2b16,32,missing_knowledge
d2d1.dll,0x180078cd4,func_pdata_0x180078cd4,func_pdata_,Y,7c,21,2,0,N,N,0xb970f928b6f97730,32,missing_knowledge
d2d1.dll,0x180078d58,func_pdata_0x180078d58,func_pdata_,Y,13e,57,1,0,N,N,0xca7de29e3f25da5a,32,missing_knowledge
d2d1.dll,0x180078ea0,func_pdata_0x180078ea0,func_pdata_,Y,55,17,2,0,N,N,0xe39f89359d0782ce,32,missing_knowledge
d2d1.dll,0x180078ef6,func_pdata_0x180078ef6,func_pdata_,Y,3b9,e8,0,0,N,N,0xae270c6bc3c801be,32,missing_knowledge
d2d1.dll,0x1800792b0,func_pdata_0x1800792b0,func_pdata_,Y,69,1e,0,0,N,N,0x114b7ad27eb3f02a,32,missing_knowledge
d2d1.dll,0x18007931a,func_pdata_0x18007931a,func_pdata_,Y,0,1,0,0,N,N,0x535d043d67dddf1c,32,missing_knowledge
d2d1.dll,0x18007931b,func_pdata_0x18007931b,func_pdata_,Y,57,16,1,0,N,N,0xc95220a570427e66,32,missing_knowledge
d2d1.dll,0x18007937c,func_pdata_0x18007937c,func_pdata_,Y,b1,36,3,0,N,N,0x0f65228588a2d670,32,missing_knowledge
d2d1.dll,0x180079434,func_call_0x180079434,func_call_,Y,16,7,7,0,N,N,0x07170bcc7e0c5477,32,missing_knowledge
d2d1.dll,0x180079470,func_pdata_0x180079470,func_pdata_,Y,2f,f,2,0,N,N,0x7a5260a9fa06144a,32,missing_knowledge
d2d1.dll,0x1800794a8,func_call_0x1800794a8,func_call_,Y,2f,9,1,0,N,N,0x18eaca8e057ba41d,32,missing_knowledge
d2d1.dll,0x1800794e0,func_pdata_0x1800794e0,func_pdata_,Y,1a2,64,3,0,N,N,0xe0c12e487dca8faf,32,missing_knowledge
d2d1.dll,0x18007968c,func_pdata_0x18007968c,func_pdata_,Y,112,42,3,0,N,N,0x45d7c6c14cf589bd,32,missing_knowledge
d2d1.dll,0x1800797a8,func_pdata_0x1800797a8,func_pdata_,Y,1a7,65,2,0,N,N,0x4a66e911df0826a0,32,missing_knowledge
d2d1.dll,0x180079958,func_pdata_0x180079958,func_pdata_,Y,11a,3f,3,0,N,N,0x2c8de90df2cb362e,32,missing_knowledge
d2d1.dll,0x180079a80,func_pdata_0x180079a80,func_pdata_,Y,27,c,0,0,N,N,0x975be2dbb944a93b,32,missing_knowledge
d2d1.dll,0x180079aa8,func_pdata_0x180079aa8,func_pdata_,Y,6a,18,1,0,N,N,0x77f60662693ca093,32,missing_knowledge
d2d1.dll,0x180079b13,func_pdata_0x180079b13,func_pdata_,Y,1f,6,0,0,N,N,0x839ccc3f28c6f15a,32,missing_knowledge
d2d1.dll,0x180079b33,func_pdata_0x180079b33,func_pdata_,Y,113,38,1,0,N,N,0x27df00d407bea44c,32,missing_knowledge
d2d1.dll,0x180079c47,func_pdata_0x180079c47,func_pdata_,Y,0,1,0,0,N,N,0x89bcd5151ab1a274,32,missing_knowledge
d2d1.dll,0x180079c48,func_pdata_0x180079c48,func_pdata_,Y,c,3,1,0,N,N,0x85d39b4e84da85d9,32,missing_knowledge
d2d1.dll,0x180079c55,func_pdata_0x180079c55,func_pdata_,Y,45,f,0,0,N,N,0x052ade9688fe64d8,32,missing_knowledge
d2d1.dll,0x180079c9b,func_pdata_0x180079c9b,func_pdata_,Y,23,6,0,0,N,N,0xa035f3e16574689d,32,missing_knowledge
d2d1.dll,0x180079cbf,func_pdata_0x180079cbf,func_pdata_,Y,5d,17,1,0,N,N,0xb44f0db74fba9927,32,missing_knowledge
d2d1.dll,0x180079d1d,func_pdata_0x180079d1d,func_pdata_,Y,12,2,1,0,N,N,0x3a496ffa42e3f788,32,missing_knowledge
d2d1.dll,0x180079d30,func_pdata_0x180079d30,func_pdata_,Y,8d,20,2,0,N,N,0x8d363b682a83436d,32,missing_knowledge
d2d1.dll,0x180079dd0,func_pdata_0x180079dd0,func_pdata_,Y,d5,37,0,0,N,N,0x74f56bc3cfb5a45c,32,missing_knowledge
d2d1.dll,0x180079eac,func_pdata_0x180079eac,func_pdata_,Y,92,27,2,0,N,N,0xcf020e4ede563bab,32,missing_knowledge
d2d1.dll,0x180079f48,func_call_0x180079f48,func_call_,Y,1d,a,1,0,N,N,0x023556d25ca38b03,32,missing_knowledge
d2d1.dll,0x180079f74,func_pdata_0x180079f74,func_pdata_,Y,272,a4,4,0,N,N,0x7ca22e8f29066770,32,missing_knowledge
d2d1.dll,0x18007a1f0,func_pdata_0x18007a1f0,func_pdata_,Y,147,4b,1,0,N,N,0xf3fa641e0f643c53,32,missing_knowledge
d2d1.dll,0x18007a340,func_call_0x18007a340,func_call_,Y,ac,24,3,0,N,N,0xf8e517b8c64d2bce,32,missing_knowledge
d2d1.dll,0x18007a400,func_pdata_0x18007a400,func_pdata_,Y,147,4b,1,0,N,N,0xc829cb1d57b188ab,32,missing_knowledge
d2d1.dll,0x18007a550,func_pdata_0x18007a550,func_pdata_,Y,63,1b,f,0,N,N,0x6d14da584c383537,32,missing_knowledge
d2d1.dll,0x18007a5c0,func_pdata_0x18007a5c0,func_pdata_,Y,e3,3d,0,0,N,N,0x38ffd8e0091e8e52,32,missing_knowledge
d2d1.dll,0x18007a6ac,func_pdata_0x18007a6ac,func_pdata_,Y,37,11,d,0,N,N,0xfc826dd686d8a3ce,32,missing_knowledge
d2d1.dll,0x18007a6ec,func_pdata_0x18007a6ec,func_pdata_,Y,c5,35,4,0,N,N,0x2f882664f84752ed,32,missing_knowledge
d2d1.dll,0x18007a7b8,func_pdata_0x18007a7b8,func_pdata_,Y,258,96,1,0,N,N,0x87bb218c5633938a,32,missing_knowledge
d2d1.dll,0x18007aa18,func_pdata_0x18007aa18,func_pdata_,Y,55,1a,9,0,N,N,0x9498c8ef2b00308d,32,missing_knowledge
d2d1.dll,0x18007aa74,func_pdata_0x18007aa74,func_pdata_,Y,98,29,c,0,N,N,0x7c59e5fb8be67481,32,missing_knowledge
d2d1.dll,0x18007ab14,func_call_0x18007ab14,func_call_,Y,11e,37,4,0,N,N,0x0dde76898ccb8fe4,32,missing_knowledge
d2d1.dll,0x18007ac3c,func_pdata_0x18007ac3c,func_pdata_,Y,4e,19,e,0,N,N,0x3e41e8b858f493a8,32,missing_knowledge
d2d1.dll,0x18007ac94,func_pdata_0x18007ac94,func_pdata_,Y,bb,34,4,0,N,N,0x8637e6e9391dbc9d,32,missing_knowledge
d2d1.dll,0x18007ad58,func_pdata_0x18007ad58,func_pdata_,Y,a3,2b,1,0,N,N,0x43b5edf805ab062e,32,missing_knowledge
d2d1.dll,0x18007ae04,func_pdata_0x18007ae04,func_pdata_,Y,8e,22,2,0,N,N,0x8e95355dec74317e,32,missing_knowledge
d2d1.dll,0x18007ae9c,func_pdata_0x18007ae9c,func_pdata_,Y,28,c,1,0,N,N,0xff41e7eb0b2625cb,32,missing_knowledge
d2d1.dll,0x18007aecc,func_pdata_0x18007aecc,func_pdata_,Y,70,14,2,0,N,N,0xa9fb3fb555e7b034,32,missing_knowledge
d2d1.dll,0x18007af44,func_pdata_0x18007af44,func_pdata_,Y,12b,4a,6,0,N,N,0x38d9014664f6dbec,32,missing_knowledge
d2d1.dll,0x18007b078,func_pdata_0x18007b078,func_pdata_,Y,1ce,6f,2,0,N,N,0xc8418fd57cab4821,32,missing_knowledge
d2d1.dll,0x18007b250,func_pdata_0x18007b250,func_pdata_,Y,79,24,7,0,N,N,0x6f68396c9f4399f2,32,missing_knowledge
d2d1.dll,0x18007b2d0,func_pdata_0x18007b2d0,func_pdata_,Y,1bf,77,6,0,N,N,0xf652fdec7224b806,32,missing_knowledge
d2d1.dll,0x18007b498,func_pdata_0x18007b498,func_pdata_,Y,12a,4b,1a,0,N,N,0x95d960ea1de4ec3e,32,missing_knowledge
