binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
kernel32.dll,0x1800108b4,func_pdata_0x1800108b4,func_pdata_,Y,b6,32,1,0,N,N,0x9966b15b4015c0b5,32,missing_knowledge
kernel32.dll,0x180010974,func_pdata_0x180010974,func_pdata_,Y,2c2,af,1,0,N,N,0x2e8feec400d18f44,32,missing_knowledge
kernel32.dll,0x180010c40,func_pdata_0x180010c40,func_pdata_,Y,67,1c,a,0,N,N,0x7274e256c5ab7cbd,32,missing_knowledge
kernel32.dll,0x180010cb0,func_pdata_0x180010cb0,func_pdata_,Y,7a,25,1,0,N,N,0xf2391d03be2f9b69,32,missing_knowledge
kernel32.dll,0x180010d34,func_pdata_0x180010d34,func_pdata_,Y,9e,2c,1,0,N,N,0x1341949e7992aa75,32,missing_knowledge
kernel32.dll,0x180010ddc,func_pdata_0x180010ddc,func_pdata_,Y,3b,e,2,0,N,N,0x8dc59a43257fabf8,32,missing_knowledge
kernel32.dll,0x180010e20,func_pdata_0x180010e20,func_pdata_,Y,6f,1e,1,0,N,N,0xdaec10ef04394d19,32,missing_knowledge
kernel32.dll,0x180010e98,func_pdata_0x180010e98,func_pdata_,Y,173,67,1,0,N,N,0xcef0ef68a46a244b,32,missing_knowledge
kernel32.dll,0x180011014,func_pdata_0x180011014,func_pdata_,Y,81,24,4,0,N,N,0xfe9243f1e893e0f2,32,missing_knowledge
kernel32.dll,0x18001109c,func_pdata_0x18001109c,func_pdata_,Y,76,21,5,0,N,N,0x51919c59d390925c,32,missing_knowledge
kernel32.dll,0x18001111c,func_pdata_0x18001111c,func_pdata_,Y,6d,22,23,0,N,N,0xf885ab445127135c,32,missing_knowledge
kernel32.dll,0x180011190,func_pdata_0x180011190,func_pdata_,Y,67,20,4,0,N,N,0xafff00ad95ab4d99,32,missing_knowledge
kernel32.dll,0x180011200,func_pdata_0x180011200,func_pdata_,Y,3e,10,3,0,N,N,0x5165f0cc983ae6c4,32,missing_knowledge
kernel32.dll,0x180011248,func_pdata_0x180011248,func_pdata_,Y,7f,27,3,0,N,N,0xd6c42d1b894e6900,32,missing_knowledge
kernel32.dll,0x1800112d0,func_pdata_0x1800112d0,func_pdata_,Y,d6,3e,5,0,N,N,0x92e4bfa75b5f0226,32,missing_knowledge
kernel32.dll,0x1800113b0,func_pdata_0x1800113b0,func_pdata_,Y,3b,10,5,0,N,N,0x50d9096955ab8fa3,32,missing_knowledge
kernel32.dll,0x1800113f4,func_pdata_0x1800113f4,func_pdata_,Y,2f,d,17,0,N,N,0x7a938b3bea0e7e78,32,missing_knowledge
kernel32.dll,0x18001142c,func_pdata_0x18001142c,func_pdata_,Y,56,1d,3,0,N,N,0x7d9868ba16ed2ec0,32,missing_knowledge
kernel32.dll,0x18001148c,func_pdata_0x18001148c,func_pdata_,Y,9a,32,5,0,N,N,0xfa8465c5825e1f50,32,missing_knowledge
kernel32.dll,0x180011530,func_pdata_0x180011530,func_pdata_,Y,47,15,3,0,N,N,0xa1eced1e0e97493d,32,missing_knowledge
kernel32.dll,0x180011580,func_call_0x180011580,func_call_,Y,2f,10,1,0,N,N,0x473eaa0ed28348f8,32,missing_knowledge
kernel32.dll,0x1800115c4,func_pdata_0x1800115c4,func_pdata_,Y,15a,4d,1,0,N,N,0xf015b904e3e82b4c,32,missing_knowledge
kernel32.dll,0x180011728,func_pdata_0x180011728,func_pdata_,Y,4d,11,6,0,N,N,0x540ca8ab9e94cd46,32,missing_knowledge
kernel32.dll,0x18001177c,func_pdata_0x18001177c,func_pdata_,Y,6e,1c,9,0,N,N,0xc3e1cf10cbc99d00,32,missing_knowledge
kernel32.dll,0x1800117f4,func_pdata_0x1800117f4,func_pdata_,Y,75,22,3,0,N,N,0x3085092361d07c9b,32,missing_knowledge
kernel32.dll,0x180011870,func_pdata_0x180011870,func_pdata_,Y,35,d,1,0,N,N,0x532758d308a1caca,32,missing_knowledge
kernel32.dll,0x1800118ac,func_pdata_0x1800118ac,func_pdata_,Y,1e,7,10c,0,N,Y,0x7dffd503c728732a,32,propagation_failure
kernel32.dll,0x1800118d4,func_pdata_0x1800118d4,func_pdata_,Y,154,41,1,0,N,N,0x61571230f9718549,32,missing_knowledge
kernel32.dll,0x180011a30,func_pdata_0x180011a30,func_pdata_,Y,73,19,1,0,N,N,0xd896654c418fd7ed,32,missing_knowledge
kernel32.dll,0x180011aac,func_pdata_0x180011aac,func_pdata_,Y,3f,11,1,0,N,N,0x6369c84ce0671f3d,32,missing_knowledge
kernel32.dll,0x180011af4,func_pdata_0x180011af4,func_pdata_,Y,7b,23,2,0,N,N,0xd1d4dc2f01ef80ed,32,missing_knowledge
kernel32.dll,0x180011b78,func_pdata_0x180011b78,func_pdata_,Y,94,29,6,0,N,N,0xb4104cc1828b1c0a,32,missing_knowledge
kernel32.dll,0x180011c14,func_call_0x180011c14,func_call_,Y,1e,9,4,0,N,N,0x526579eb12d0da7b,32,missing_knowledge
kernel32.dll,0x180011c40,func_call_0x180011c40,func_call_,Y,6b,16,1,0,N,N,0x3ce7fa181bfaf820,32,missing_knowledge
kernel32.dll,0x180011cb4,func_pdata_0x180011cb4,func_pdata_,Y,24,c,2,0,N,N,0x2155f0bb95442acb,32,missing_knowledge
kernel32.dll,0x180011ce0,func_pdata_0x180011ce0,func_pdata_,Y,9c,28,2,0,N,N,0x4fdf36ad7d9eace6,32,missing_knowledge
kernel32.dll,0x180011d84,func_pdata_0x180011d84,func_pdata_,Y,8f,2c,c,0,N,N,0xf6e6bbcaf53a70eb,32,missing_knowledge
kernel32.dll,0x180011e20,func_pdata_0x180011e20,func_pdata_,Y,4fd,10a,0,0,N,N,0xa1825234f14a0c91,32,missing_knowledge
kernel32.dll,0x180012324,func_pdata_0x180012324,func_pdata_,Y,5c,1a,1,0,N,N,0x1a9288b4891ef53b,32,missing_knowledge
kernel32.dll,0x180012390,func_pdata_0x180012390,func_pdata_,Y,15e,5c,4,0,N,N,0x46f4b12c5b568a18,32,missing_knowledge
kernel32.dll,0x180012500,func_pdata_0x180012500,func_pdata_,Y,151,5a,0,0,N,N,0xcf9cf69b7ea98b83,32,missing_knowledge
kernel32.dll,0x180012660,func_pdata_0x180012660,func_pdata_,Y,1e,9,0,0,N,N,0xab6c354f52ab5be5,32,missing_knowledge
kernel32.dll,0x180012690,func_data_0x6442526352,func_data_,Y,0,0,0,0,N,N,0x8112e21bfd15173b,32,discovery_failure
kernel32.dll,0x1800126b0,func_pdata_0x1800126b0,func_pdata_,Y,1e,9,0,0,N,N,0x910d9a9928a594d9,32,missing_knowledge
kernel32.dll,0x1800126d8,func_pdata_0x1800126d8,func_pdata_,Y,196,76,4,0,N,N,0x508b0fb407d0eaa9,32,missing_knowledge
kernel32.dll,0x180012880,func_data_0x6442526848,func_data_,Y,0,0,0,0,N,N,0x19ff957b10d48727,32,discovery_failure
kernel32.dll,0x180012890,func_data_0x6442526864,func_data_,Y,0,0,0,0,N,N,0x64f35023877fbf63,32,discovery_failure
kernel32.dll,0x1800128a0,func_pdata_0x1800128a0,func_pdata_,Y,6b,20,0,0,N,N,0x3c5f2680fc9ee4f2,32,missing_knowledge
kernel32.dll,0x180012920,func_data_0x6442527008,func_data_,Y,0,0,0,0,N,N,0x61f81383aff8a711,32,discovery_failure
kernel32.dll,0x180012940,func_data_0x6442527040,func_data_,Y,0,0,0,0,N,N,0x119aa099298c8b79,32,discovery_failure
kernel32.dll,0x180012958,func_pdata_0x180012958,func_pdata_,Y,161,54,0,0,N,N,0xf2dd833f6fe81982,32,missing_knowledge
kernel32.dll,0x180012ac0,func_pdata_0x180012ac0,func_pdata_,Y,ca,34,0,0,N,N,0x8e02305f809f37fd,32,missing_knowledge
kernel32.dll,0x180012ba0,func_pdata_0x180012ba0,func_pdata_,Y,196,68,0,0,N,N,0xadf1ca7262c9856a,32,missing_knowledge
kernel32.dll,0x180012d40,func_data_0x6442528064,func_data_,Y,0,0,0,0,N,N,0xccee4e30fd159ac7,32,discovery_failure
kernel32.dll,0x180012d60,func_pdata_0x180012d60,func_pdata_,Y,bc,35,1,0,N,N,0x866455e1d366b4d3,32,missing_knowledge
kernel32.dll,0x180012e30,func_data_0x6442528304,func_data_,Y,0,0,0,0,N,N,0xad5a0f569389d44a,32,discovery_failure
kernel32.dll,0x180012e44,func_pdata_0x180012e44,func_pdata_,Y,168,55,0,0,N,N,0x3a99c24403b50bc2,32,missing_knowledge
kernel32.dll,0x180012fc0,func_pdata_0x180012fc0,func_pdata_,Y,140,53,0,0,N,N,0xbe37cb8f492a952c,32,missing_knowledge
kernel32.dll,0x180013110,func_pdata_0x180013110,func_pdata_,Y,2a,c,c8,0,N,N,0xc482f307a455ea51,32,missing_knowledge
kernel32.dll,0x180013144,func_pdata_0x180013144,func_pdata_,Y,68,1c,4,0,N,N,0x7ccf2da7669d301c,32,missing_knowledge
kernel32.dll,0x1800131c0,func_data_0x6442529216,func_data_,Y,0,0,0,0,N,N,0xfd89dac37402d590,32,discovery_failure
kernel32.dll,0x1800131e0,func_pdata_0x1800131e0,func_pdata_,Y,ed,39,0,0,N,N,0x1ef06fa1a0c59879,32,missing_knowledge
kernel32.dll,0x1800132e0,func_pdata_0x1800132e0,func_pdata_,Y,78,23,0,0,N,N,0x21662f1accf6251e,32,missing_knowledge
kernel32.dll,0x180013360,func_pdata_0x180013360,func_pdata_,Y,c9,34,2,0,N,N,0x64f47929427c10ac,32,missing_knowledge
kernel32.dll,0x180013430,func_pdata_0x180013430,func_pdata_,Y,94,27,1,0,N,N,0xbc2f8d061a40edf1,32,missing_knowledge
kernel32.dll,0x1800134cc,func_call_0x1800134cc,func_call_,Y,64,1d,2,0,N,N,0xc90dcff2c252d42e,32,missing_knowledge
kernel32.dll,0x180013550,func_data_0x6442530128,func_data_,Y,0,0,0,0,N,N,0xde050530633d03ea,32,discovery_failure
kernel32.dll,0x180013560,func_data_0x6442530144,func_data_,Y,0,0,0,0,N,N,0xb1eea5cb5dab805e,32,discovery_failure
kernel32.dll,0x180013580,func_pdata_0x180013580,func_pdata_,Y,e9,3d,0,0,N,N,0xc1c7a2a042c4ea96,32,missing_knowledge
kernel32.dll,0x180013670,func_pdata_0x180013670,func_pdata_,Y,ee,39,3,0,N,N,0x6c8002b9b33320fd,32,missing_knowledge
kernel32.dll,0x180013770,func_call_0x180013770,func_call_,Y,11,6,1,0,N,N,0xa8bdc44bd51c8888,32,missing_knowledge
kernel32.dll,0x1800137a0,func_pdata_0x1800137a0,func_pdata_,Y,39,10,0,0,N,N,0x332e9c838f1cdb6b,32,missing_knowledge
kernel32.dll,0x1800137e0,func_pdata_0x1800137e0,func_pdata_,Y,632,16b,0,0,N,N,0xae3c730e70eaa143,32,missing_knowledge
kernel32.dll,0x180013e1c,func_pdata_0x180013e1c,func_pdata_,Y,10e9,39f,1,0,N,N,0x2179ec32ec8fdac1,32,missing_knowledge
kernel32.dll,0x180014f10,func_pdata_0x180014f10,func_pdata_,Y,6a,1b,0,0,N,N,0xf1dbb18ac02375c6,32,missing_knowledge
kernel32.dll,0x180014f84,func_pdata_0x180014f84,func_pdata_,Y,45,17,6,0,N,N,0x67239835e49771c0,32,missing_knowledge
kernel32.dll,0x180014fd0,func_pdata_0x180014fd0,func_pdata_,Y,73,20,3,0,N,N,0xde63a7bc68c7a6c6,32,missing_knowledge
kernel32.dll,0x18001504c,func_pdata_0x18001504c,func_pdata_,Y,233,88,2,0,N,N,0x42e61681b8f62bb8,32,missing_knowledge
kernel32.dll,0x180015288,func_pdata_0x180015288,func_pdata_,Y,39,e,4,0,N,N,0x2b98edc3844bca3e,32,missing_knowledge
kernel32.dll,0x1800152c8,func_pdata_0x1800152c8,func_pdata_,Y,10a,3e,2,0,N,N,0x0d727125e3b483f1,32,missing_knowledge
kernel32.dll,0x1800153dc,func_pdata_0x1800153dc,func_pdata_,Y,38,c,1,0,N,N,0x7984cf940355f95a,32,missing_knowledge
kernel32.dll,0x180015420,func_pdata_0x180015420,func_pdata_,Y,126,43,0,0,N,N,0xe97e7b8f8a5f8590,32,missing_knowledge
kernel32.dll,0x180015550,func_call_0x180015550,func_call_,Y,18,7,2,0,N,N,0xcc7b039ebf83b7c0,32,missing_knowledge
kernel32.dll,0x18001556a,func_start_0x18001556a,func_start_,Y,2,2,2,0,N,N,0xeacfb6e3847d22e3,32,missing_knowledge
kernel32.dll,0x180015580,func_data_0x6442538368,func_data_,Y,0,0,0,0,N,N,0xe8b94a5cca871b35,32,discovery_failure
kernel32.dll,0x1800155a0,func_pdata_0x1800155a0,func_pdata_,Y,fa,48,4,0,N,N,0x725224cf61eaafd0,32,missing_knowledge
kernel32.dll,0x1800156b0,func_pdata_0x1800156b0,func_pdata_,Y,60,15,0,0,N,N,0xca850edd424546c9,32,missing_knowledge
kernel32.dll,0x180015720,func_data_0x6442538784,func_data_,Y,0,0,0,0,N,N,0xca0f94b65c7a7102,32,discovery_failure
kernel32.dll,0x180015730,func_pdata_0x180015730,func_pdata_,Y,cd,36,2,0,N,N,0xe04ea142d85bb2ce,32,missing_knowledge
kernel32.dll,0x180015810,func_pdata_0x180015810,func_pdata_,Y,5e,19,0,0,N,N,0x14acda749df622bf,32,missing_knowledge
kernel32.dll,0x180015880,func_jmp_0x180015880,func_jmp_,Y,4,1,0,0,N,N,0x5401c9f22792e824,32,missing_knowledge
kernel32.dll,0x180015890,func_data_0x6442539152,func_data_,Y,0,0,0,0,N,N,0x03357b7fcf9d1198,32,discovery_failure
kernel32.dll,0x1800158b0,func_data_0x6442539184,func_data_,Y,0,0,0,0,N,N,0x395620c2afe505ef,32,discovery_failure
kernel32.dll,0x1800158d0,func_pdata_0x1800158d0,func_pdata_,Y,9b,23,0,0,N,N,0x0e556496569685fb,32,missing_knowledge
kernel32.dll,0x180015980,func_data_0x6442539392,func_data_,Y,0,0,0,0,N,N,0x4446e336c030b6a2,32,discovery_failure
kernel32.dll,0x1800159a0,func_pdata_0x1800159a0,func_pdata_,Y,d4,33,0,0,N,N,0x5e5fdf266c907fc4,32,missing_knowledge
kernel32.dll,0x180015a80,func_pdata_0x180015a80,func_pdata_,Y,2d,f,1,0,N,N,0xc041fade6255e34f,32,missing_knowledge
kernel32.dll,0x180015aae,func_pdata_0x180015aae,func_pdata_,Y,7b,1f,0,0,N,N,0xf757360d57f83456,32,missing_knowledge
kernel32.dll,0x180015b2a,func_pdata_0x180015b2a,func_pdata_,Y,16,c,1,0,N,N,0xb25a31214295b5d7,32,missing_knowledge
kernel32.dll,0x180015b50,func_data_0x6442539856,func_data_,Y,0,0,0,0,N,N,0xa8cd7cce48952341,32,discovery_failure
kernel32.dll,0x180015b70,func_pdata_0x180015b70,func_pdata_,Y,5f,12,0,0,N,N,0x73052ca42b94eb0b,32,missing_knowledge
kernel32.dll,0x180015be0,func_data_0x6442540000,func_data_,Y,0,0,0,0,N,N,0x9baaeb1a9ebacd94,32,discovery_failure
kernel32.dll,0x180015bf0,func_pdata_0x180015bf0,func_pdata_,Y,d1,32,16,0,N,N,0x7f0db02229261910,32,missing_knowledge
kernel32.dll,0x180015cd0,func_pdata_0x180015cd0,func_pdata_,Y,108,3c,12,0,N,N,0x141ea462ca67acf8,32,missing_knowledge
kernel32.dll,0x180015de0,func_pdata_0x180015de0,func_pdata_,Y,7b,22,4,0,N,N,0x85f3ead3b13cf259,32,missing_knowledge
kernel32.dll,0x180015e70,func_data_0x6442540656,func_data_,Y,0,0,0,0,N,N,0xad6156c70e111152,32,discovery_failure
kernel32.dll,0x180015e90,func_pdata_0x180015e90,func_pdata_,Y,2e,c,0,0,N,N,0x1bb906468e727bf3,32,missing_knowledge
kernel32.dll,0x180015ed0,func_data_0x6442540752,func_data_,Y,0,0,0,0,N,N,0x66e4bddae9452e99,32,discovery_failure
kernel32.dll,0x180015ef0,func_data_0x6442540784,func_data_,Y,0,0,0,0,N,N,0xd24ef4d0d6f52b41,32,discovery_failure
kernel32.dll,0x180015ef4,func_jmp_0x180015ef4,func_jmp_,Y,4,1,0,0,N,N,0x259911cb0c571c29,32,missing_knowledge
kernel32.dll,0x180015f10,func_data_0x6442540816,func_data_,Y,0,0,0,0,N,N,0x3f3457d460944b25,32,discovery_failure
kernel32.dll,0x180015f30,func_data_0x6442540848,func_data_,Y,0,0,0,0,N,N,0xb56cef57aea22000,32,discovery_failure
kernel32.dll,0x180015f50,func_data_0x6442540880,func_data_,Y,0,0,0,0,N,N,0x2db4cfbeea5836b6,32,discovery_failure
kernel32.dll,0x180015f70,func_data_0x6442540912,func_data_,Y,0,0,0,0,N,N,0xfc2531a134e28189,32,discovery_failure
kernel32.dll,0x180015f90,func_pdata_0x180015f90,func_pdata_,Y,53,10,0,0,N,N,0xfcc3404c55a2664b,32,missing_knowledge
kernel32.dll,0x180015ff0,func_data_0x6442541040,func_data_,Y,0,0,0,0,N,N,0x62ffed803c6bf18f,32,discovery_failure
kernel32.dll,0x180016010,func_pdata_0x180016010,func_pdata_,Y,53,10,0,0,N,N,0xfcc3404c55a2664b,32,missing_knowledge
kernel32.dll,0x180016070,func_data_0x6442541168,func_data_,Y,0,0,0,0,N,N,0x4ade3f41282d81b4,32,discovery_failure
kernel32.dll,0x1800160a0,func_pdata_0x1800160a0,func_pdata_,Y,5b,17,0,0,N,N,0xbe08907c0cc67c01,32,missing_knowledge
kernel32.dll,0x180016110,func_data_0x6442541328,func_data_,Y,0,0,0,0,N,N,0x7943a8bac7cfb9e7,32,discovery_failure
kernel32.dll,0x180016130,func_data_0x6442541360,func_data_,Y,0,0,0,0,N,N,0x0f5eb8142f799623,32,discovery_failure
kernel32.dll,0x180016150,func_pdata_0x180016150,func_pdata_,Y,46f,109,0,0,N,N,0x47aceb49366702d6,32,missing_knowledge
kernel32.dll,0x1800165c8,func_pdata_0x1800165c8,func_pdata_,Y,14c,52,1,0,N,N,0x78c40ee3476dff49,32,missing_knowledge
kernel32.dll,0x18001671c,func_pdata_0x18001671c,func_pdata_,Y,255,8a,1,0,N,N,0x7682a38f9619a9b8,32,missing_knowledge
kernel32.dll,0x180016978,func_pdata_0x180016978,func_pdata_,Y,7f,27,1,0,N,N,0xe7c4d0189f8bf8b6,32,missing_knowledge
kernel32.dll,0x180016a00,func_call_0x180016a00,func_call_,Y,44,16,3,0,N,N,0x9395a06b194d983c,32,missing_knowledge
kernel32.dll,0x180016a5c,func_pdata_0x180016a5c,func_pdata_,Y,87,1c,1,0,N,N,0xa4c6debe90f34a91,32,missing_knowledge
kernel32.dll,0x180016af0,func_pdata_0x180016af0,func_pdata_,Y,7c,21,1,0,N,N,0xa7a3e6b5d1842847,32,missing_knowledge
kernel32.dll,0x180016b74,func_pdata_0x180016b74,func_pdata_,Y,34a,b6,4,0,N,N,0xe0cc2e02087c50bb,32,missing_knowledge
kernel32.dll,0x180016ed0,func_data_0x6442544848,func_data_,Y,0,0,0,0,N,N,0x06714ce38bf20ff0,32,discovery_failure
kernel32.dll,0x180016ef0,func_pdata_0x180016ef0,func_pdata_,Y,449,fc,0,0,N,N,0x8bb0c627ff139430,32,missing_knowledge
kernel32.dll,0x180017340,func_data_0x6442545984,func_data_,Y,0,0,0,0,N,N,0x63f6a8f7d79c2c3e,32,discovery_failure
kernel32.dll,0x180017360,func_pdata_0x180017360,func_pdata_,Y,43,14,0,0,N,N,0xf53d0dec5e56aacf,32,missing_knowledge
kernel32.dll,0x1800173ac,func_pdata_0x1800173ac,func_pdata_,Y,5b,19,1,0,N,N,0x7e9fc417f8bc6dba,32,missing_knowledge
kernel32.dll,0x180017410,entry,entry,N,37,f,0,0,N,N,0xc7600405fbb99132,32,named
kernel32.dll,0x180017448,func_pdata_0x180017448,func_pdata_,Y,37a,b7,1,0,N,N,0x7541310899191200,32,missing_knowledge
kernel32.dll,0x1800177cc,func_pdata_0x1800177cc,func_pdata_,Y,dd,33,1,0,N,N,0x3354b15436d251b3,32,missing_knowledge
kernel32.dll,0x1800178b0,func_pdata_0x1800178b0,func_pdata_,Y,50,f,2,0,N,N,0x701f4df8abaaf491,32,missing_knowledge
kernel32.dll,0x180017908,func_pdata_0x180017908,func_pdata_,Y,36,f,2,0,N,N,0xa2434a86b8424feb,32,missing_knowledge
kernel32.dll,0x180017948,func_pdata_0x180017948,func_pdata_,Y,51,14,6,0,N,N,0xf45a28a430788c7f,32,missing_knowledge
kernel32.dll,0x1800179a0,func_pdata_0x1800179a0,func_pdata_,Y,5f,1d,1,0,N,N,0x136608217e80c3f2,32,missing_knowledge
kernel32.dll,0x180017a08,func_pdata_0x180017a08,func_pdata_,Y,7f,24,3,0,N,N,0x44d8e40db34b7cfd,32,missing_knowledge
kernel32.dll,0x180017a90,func_pdata_0x180017a90,func_pdata_,Y,1a7,64,1,0,N,N,0x32d70ab2f2ce7d95,32,missing_knowledge
kernel32.dll,0x180017c40,func_pdata_0x180017c40,func_pdata_,Y,68,17,3,0,N,N,0x9aa6095a857bd15a,32,missing_knowledge
kernel32.dll,0x180017cb0,func_pdata_0x180017cb0,func_pdata_,Y,c3,32,0,0,N,N,0x191a8f5f7bb05d22,32,missing_knowledge
kernel32.dll,0x180017d7c,func_pdata_0x180017d7c,func_pdata_,Y,a7,27,3,0,N,N,0x0019430e4b16ae73,32,missing_knowledge
kernel32.dll,0x180017e30,func_pdata_0x180017e30,func_pdata_,Y,42,13,3,0,N,N,0xa0ed4265c94824d6,32,missing_knowledge
kernel32.dll,0x180017e80,func_data_0x6442548864,func_data_,Y,0,0,0,0,N,N,0x19cf6814d786ae32,32,discovery_failure
kernel32.dll,0x180017ea0,func_data_0x6442548896,func_data_,Y,0,0,0,0,N,N,0x107b7f66619342e1,32,discovery_failure
kernel32.dll,0x180017ec0,func_data_0x6442548928,func_data_,Y,0,0,0,0,N,N,0x7580b8381c5ea53f,32,discovery_failure
kernel32.dll,0x180017ee0,func_data_0x6442548960,func_data_,Y,0,0,0,0,N,N,0x8b3d2c205274f4e5,32,discovery_failure
kernel32.dll,0x180017f00,func_pdata_0x180017f00,func_pdata_,Y,bf,34,0,0,N,N,0x934ec9c153e71d0a,32,missing_knowledge
kernel32.dll,0x180017fd0,func_call_0x180017fd0,func_call_,Y,14,6,5c,0,N,N,0xb3b52c9515126a24,32,missing_knowledge
kernel32.dll,0x180018000,func_pdata_0x180018000,func_pdata_,Y,2f,c,13,0,N,N,0x56a9814eb28ab282,32,missing_knowledge
kernel32.dll,0x180018040,func_pdata_0x180018040,func_pdata_,Y,b4,36,0,0,N,N,0x32c127327c301527,32,missing_knowledge
kernel32.dll,0x180018100,func_pdata_0x180018100,func_pdata_,Y,42,f,1,0,N,N,0xffa0f66f9e135435,32,missing_knowledge
kernel32.dll,0x180018150,func_data_0x6442549584,func_data_,Y,0,0,0,0,N,N,0xaca67ef90ba133b5,32,discovery_failure
kernel32.dll,0x180018170,func_pdata_0x180018170,func_pdata_,Y,151,4b,0,0,N,N,0xf97e636e2c2e8d21,32,missing_knowledge
kernel32.dll,0x1800182d0,func_pdata_0x1800182d0,func_pdata_,Y,110,3c,0,0,N,N,0xd98d06c0645f395b,32,missing_knowledge
kernel32.dll,0x1800183e8,func_pdata_0x1800183e8,func_pdata_,Y,2ea,b2,1,0,N,N,0x524c445cb3a12b53,32,missing_knowledge
kernel32.dll,0x1800186dc,func_pdata_0x1800186dc,func_pdata_,Y,54,18,1,0,N,N,0x159ddbe1e843771e,32,missing_knowledge
kernel32.dll,0x180018738,func_pdata_0x180018738,func_pdata_,Y,45,14,1,0,N,N,0xa42f46addf913406,32,missing_knowledge
kernel32.dll,0x180018790,func_pdata_0x180018790,func_pdata_,Y,44,11,1,0,N,N,0xed34d5fdaf532a3d,32,missing_knowledge
kernel32.dll,0x1800187e0,func_data_0x6442551264,func_data_,Y,0,0,0,0,N,N,0x1c3235b5c3d94226,32,discovery_failure
kernel32.dll,0x1800187e3,func_jmp_0x1800187e3,func_jmp_,Y,4,1,0,0,N,N,0xe74bf47a14387fb8,32,missing_knowledge
kernel32.dll,0x180018800,func_data_0x6442551296,func_data_,Y,0,0,0,0,N,N,0xc98e63517f832dba,32,discovery_failure
kernel32.dll,0x180018820,func_data_0x6442551328,func_data_,Y,0,0,0,0,N,N,0x9a63fe66032a92f3,32,discovery_failure
kernel32.dll,0x180018840,func_data_0x6442551360,func_data_,Y,0,0,0,0,N,N,0x965d7053e809900e,32,discovery_failure
kernel32.dll,0x180018843,func_jmp_0x180018843,func_jmp_,Y,4,1,0,0,N,N,0x24c0fa8e6aacf547,32,missing_knowledge
kernel32.dll,0x180018854,func_pdata_0x180018854,func_pdata_,Y,f2,37,1,0,N,N,0x6b6c05feb223d18b,32,missing_knowledge
kernel32.dll,0x180018950,func_pdata_0x180018950,func_pdata_,Y,12c,4b,1,0,N,N,0x08ab8d613f315541,32,missing_knowledge
kernel32.dll,0x180018a90,func_pdata_0x180018a90,func_pdata_,Y,1c4,7f,1,0,N,N,0xbc030e373538ac06,32,missing_knowledge
kernel32.dll,0x180018c5c,func_pdata_0x180018c5c,func_pdata_,Y,134,5d,1,0,N,N,0x7d16213d6824529e,32,missing_knowledge
kernel32.dll,0x180018d98,func_pdata_0x180018d98,func_pdata_,Y,103,39,1,0,N,N,0x34c09c1e72118eaa,32,missing_knowledge
kernel32.dll,0x180018ea4,func_pdata_0x180018ea4,func_pdata_,Y,3d,10,3,0,N,N,0xdd949e9af4502138,32,missing_knowledge
kernel32.dll,0x180018ee8,func_pdata_0x180018ee8,func_pdata_,Y,7a,24,3,0,N,N,0x70ebcc461461bea4,32,missing_knowledge
kernel32.dll,0x180018f6c,func_pdata_0x180018f6c,func_pdata_,Y,cb,2e,1,0,N,N,0x21ed03293f606c56,32,missing_knowledge
kernel32.dll,0x180019040,func_pdata_0x180019040,func_pdata_,Y,b4,30,1,0,N,N,0xecb3bb441901057f,32,missing_knowledge
kernel32.dll,0x1800190fc,func_pdata_0x1800190fc,func_pdata_,Y,70f,1c7,1,0,N,N,0xf05db684550c448b,32,missing_knowledge
kernel32.dll,0x180019820,func_pdata_0x180019820,func_pdata_,Y,122,4f,1,0,N,N,0xb79542839ab69820,32,missing_knowledge
kernel32.dll,0x18001994c,func_pdata_0x18001994c,func_pdata_,Y,d8,36,1,0,N,N,0x54ef1ab7b2ba5301,32,missing_knowledge
kernel32.dll,0x180019a2c,func_pdata_0x180019a2c,func_pdata_,Y,79,28,1,0,N,N,0x292fb5cae4cad77d,32,missing_knowledge
kernel32.dll,0x180019aac,func_call_0x180019aac,func_call_,Y,3e,16,1,0,N,N,0xa6c4254697446c00,32,missing_knowledge
kernel32.dll,0x180019b14,func_pdata_0x180019b14,func_pdata_,Y,88,2f,1,0,N,N,0x6790f04cef43fe06,32,missing_knowledge
kernel32.dll,0x180019ba4,func_pdata_0x180019ba4,func_pdata_,Y,4e,18,1,0,N,N,0x9e9848fd708e21ae,32,missing_knowledge
kernel32.dll,0x180019bfc,func_pdata_0x180019bfc,func_pdata_,Y,9e,2a,1,0,N,N,0xfb583a28371377ef,32,missing_knowledge
kernel32.dll,0x180019cb0,func_pdata_0x180019cb0,func_pdata_,Y,87,26,0,0,N,N,0xb5d1cee7f966eb73,32,missing_knowledge
kernel32.dll,0x180019d40,func_pdata_0x180019d40,func_pdata_,Y,7a,21,0,0,N,N,0x4b1cb0ad6a06800a,32,missing_knowledge
kernel32.dll,0x180019dd0,func_pdata_0x180019dd0,func_pdata_,Y,157,64,0,0,N,N,0xf2de1fbf85e9f1d1,32,missing_knowledge
kernel32.dll,0x180019f30,func_pdata_0x180019f30,func_pdata_,Y,87,2c,3,0,N,N,0x1886054f24e13c21,32,missing_knowledge
kernel32.dll,0x180019fc0,func_pdata_0x180019fc0,func_pdata_,Y,58,1d,4,0,N,N,0x784b62c9a16ffb95,32,missing_knowledge
