binary,addr,name,category,auto,body_size,instrs,callers,callees,calls_named,called_by_named,hash,hash_bytes,failure
shell32.dll,0x1800038c8,func_pdata_0x1800038c8,func_pdata_,Y,e5,3b,1,0,N,N,0xe20d9a0d02d2b2de,32,missing_knowledge
shell32.dll,0x1800039c0,func_pdata_0x1800039c0,func_pdata_,Y,84,21,0,0,N,N,0x032abe0b97b01fe1,32,missing_knowledge
shell32.dll,0x180003a50,func_pdata_0x180003a50,func_pdata_,Y,c8,34,0,0,N,N,0x52c796c11cca846d,32,missing_knowledge
shell32.dll,0x180003b20,func_pdata_0x180003b20,func_pdata_,Y,a1,2a,0,0,N,N,0x35401030ad86233b,32,missing_knowledge
shell32.dll,0x180003bc8,func_pdata_0x180003bc8,func_pdata_,Y,73,23,3,0,N,N,0x1747fecb795462f8,32,missing_knowledge
shell32.dll,0x180003c44,func_pdata_0x180003c44,func_pdata_,Y,2de,bf,3,0,N,N,0x56b6ebd00a639372,32,missing_knowledge
shell32.dll,0x180003f2c,func_pdata_0x180003f2c,func_pdata_,Y,6e,18,1,0,N,N,0x543562e2286c1486,32,missing_knowledge
shell32.dll,0x180003fa4,func_pdata_0x180003fa4,func_pdata_,Y,be,2f,1,0,N,N,0x36c141625458be1b,32,missing_knowledge
shell32.dll,0x180004070,func_pdata_0x180004070,func_pdata_,Y,16f,66,0,0,N,N,0x31d03011379e7229,32,missing_knowledge
shell32.dll,0x1800041e8,func_pdata_0x1800041e8,func_pdata_,Y,cf,2e,2,0,N,N,0x0e9f392322474c8d,32,missing_knowledge
shell32.dll,0x1800042c0,func_pdata_0x1800042c0,func_pdata_,Y,97,2c,4,0,N,N,0xbba60c8d97b42436,32,missing_knowledge
shell32.dll,0x180004360,func_pdata_0x180004360,func_pdata_,Y,b6,29,1,0,N,N,0x2cee563782ce1fd0,32,missing_knowledge
shell32.dll,0x180004420,func_pdata_0x180004420,func_pdata_,Y,41,10,0,0,N,N,0xf81fa3f471f1c066,32,missing_knowledge
shell32.dll,0x180004468,func_pdata_0x180004468,func_pdata_,Y,2a,d,1a,0,N,N,0x8fa8e120dbec6e8a,32,missing_knowledge
shell32.dll,0x1800044a0,func_pdata_0x1800044a0,func_pdata_,Y,3c,d,0,0,N,N,0x1132f8514f6b7727,32,missing_knowledge
shell32.dll,0x1800044e4,func_pdata_0x1800044e4,func_pdata_,Y,37,10,2,0,N,N,0xc04d4283975d2f22,32,missing_knowledge
shell32.dll,0x180004530,func_pdata_0x180004530,func_pdata_,Y,3a,14,1,0,N,N,0x11230e0c4f399c04,32,missing_knowledge
shell32.dll,0x180004580,func_pdata_0x180004580,func_pdata_,Y,3c,f,2,0,N,N,0xd02f1c7c45914922,32,missing_knowledge
shell32.dll,0x1800045c4,func_pdata_0x1800045c4,func_pdata_,Y,1c6,76,1,0,N,N,0xb8b80ce963265f0f,32,missing_knowledge
shell32.dll,0x1800047a0,func_pdata_0x1800047a0,func_pdata_,Y,4d,17,0,0,N,N,0xd0fcfd3198cf0958,32,missing_knowledge
shell32.dll,0x180004800,func_pdata_0x180004800,func_pdata_,Y,52,17,1,0,N,N,0xcf99e373aaf3e7da,32,missing_knowledge
shell32.dll,0x180004860,func_pdata_0x180004860,func_pdata_,Y,2c,b,3,0,N,N,0x3b753679b219a49a,32,missing_knowledge
shell32.dll,0x180004894,func_pdata_0x180004894,func_pdata_,Y,c9,34,1,0,N,N,0xfed6c2c241df8a2d,32,missing_knowledge
shell32.dll,0x180004970,func_pdata_0x180004970,func_pdata_,Y,34,e,9,0,N,N,0x8e0b81b998f606e0,32,missing_knowledge
shell32.dll,0x1800049ac,func_pdata_0x1800049ac,func_pdata_,Y,a6,2b,1,0,N,N,0xc572135c63311728,32,missing_knowledge
shell32.dll,0x180004a60,func_pdata_0x180004a60,func_pdata_,Y,34,e,1,0,N,N,0x6106fb82567813f8,32,missing_knowledge
shell32.dll,0x180004a9c,func_pdata_0x180004a9c,func_pdata_,Y,cd,35,1,0,N,N,0x47039c0ce8b5c6af,32,missing_knowledge
shell32.dll,0x180004b70,func_pdata_0x180004b70,func_pdata_,Y,3b7,ed,8,0,N,N,0x11545ea478f7d8c1,32,missing_knowledge
shell32.dll,0x180004f30,func_pdata_0x180004f30,func_pdata_,Y,f2,42,2,0,N,N,0x11a47d2b61a00d5e,32,missing_knowledge
shell32.dll,0x18000502c,func_pdata_0x18000502c,func_pdata_,Y,114,44,1,0,N,N,0x14d038dbb433141a,32,missing_knowledge
shell32.dll,0x180005148,func_pdata_0x180005148,func_pdata_,Y,bd,35,2,0,N,N,0x0a3f41006105b7b5,32,missing_knowledge
shell32.dll,0x18000520c,func_pdata_0x18000520c,func_pdata_,Y,79,22,2,0,N,N,0x3864f6399b9317a1,32,missing_knowledge
shell32.dll,0x18000528c,func_pdata_0x18000528c,func_pdata_,Y,d8,3e,2,0,N,N,0xa7163dfee04f59d8,32,missing_knowledge
shell32.dll,0x18000536c,func_pdata_0x18000536c,func_pdata_,Y,a3,2d,2,0,N,N,0xcd86852b69d08a1e,32,missing_knowledge
shell32.dll,0x180005418,func_pdata_0x180005418,func_pdata_,Y,13d,50,3,0,N,N,0x1f05bdd0597c7098,32,missing_knowledge
shell32.dll,0x18000555c,func_pdata_0x18000555c,func_pdata_,Y,67,1c,b,0,N,N,0xf65126a51cef71a9,32,missing_knowledge
shell32.dll,0x1800055cc,func_pdata_0x1800055cc,func_pdata_,Y,8f,28,2,0,N,N,0x6a754d8a4f9df7a6,32,missing_knowledge
shell32.dll,0x180005664,func_pdata_0x180005664,func_pdata_,Y,2c1,b7,3,0,N,N,0x5740cc56ca8ec4cf,32,missing_knowledge
shell32.dll,0x18000592c,func_pdata_0x18000592c,func_pdata_,Y,6d,1e,2,0,N,N,0xa16e7f7eb305b653,32,missing_knowledge
shell32.dll,0x1800059a0,func_pdata_0x1800059a0,func_pdata_,Y,152,5e,1,0,N,N,0x6ce660218a07392c,32,missing_knowledge
shell32.dll,0x180005b00,func_pdata_0x180005b00,func_pdata_,Y,d3,3d,0,0,N,N,0x90408c92af8548a4,32,missing_knowledge
shell32.dll,0x180005bdc,func_pdata_0x180005bdc,func_pdata_,Y,14b,47,2,0,N,N,0xb601906039556706,32,missing_knowledge
shell32.dll,0x180005d30,func_pdata_0x180005d30,func_pdata_,Y,2c,c,0,0,N,N,0x32cae435160a0f40,32,missing_knowledge
shell32.dll,0x180005d64,func_pdata_0x180005d64,func_pdata_,Y,54,15,5,0,N,N,0x86db92c01ac9f43f,32,missing_knowledge
shell32.dll,0x180005dc0,func_pdata_0x180005dc0,func_pdata_,Y,cb,39,1e,0,N,N,0x706685557415bf0b,32,missing_knowledge
shell32.dll,0x180005e94,func_pdata_0x180005e94,func_pdata_,Y,7e,29,6,0,N,N,0x473fc074d209122b,32,missing_knowledge
shell32.dll,0x180005f20,func_pdata_0x180005f20,func_pdata_,Y,358,c3,0,0,N,N,0x97130b8981e70810,32,missing_knowledge
shell32.dll,0x180006280,func_pdata_0x180006280,func_pdata_,Y,7b,24,0,0,N,N,0xdbc03a8a2c9b4a8c,32,missing_knowledge
shell32.dll,0x180006310,func_pdata_0x180006310,func_pdata_,Y,63,1e,0,0,N,N,0xf82f65974361595f,32,missing_knowledge
shell32.dll,0x180006380,func_pdata_0x180006380,func_pdata_,Y,21,b,101,0,N,N,0xfa92dcd81e99fcd6,32,missing_knowledge
shell32.dll,0x1800063a8,func_pdata_0x1800063a8,func_pdata_,Y,48,13,4,0,N,N,0xf35b59570f91ad13,32,missing_knowledge
shell32.dll,0x1800063f8,func_pdata_0x1800063f8,func_pdata_,Y,30,10,3,0,N,N,0xd51faff55fc3adf4,32,missing_knowledge
shell32.dll,0x180006430,func_pdata_0x180006430,func_pdata_,Y,68,25,2,0,N,N,0x93759d24cc5008f1,32,missing_knowledge
shell32.dll,0x1800064a0,func_pdata_0x1800064a0,func_pdata_,Y,7f,25,4,0,N,N,0x775067ac6d1804bc,32,missing_knowledge
shell32.dll,0x180006528,func_pdata_0x180006528,func_pdata_,Y,27,c,4,0,N,N,0x2c673b7b10236dfa,32,missing_knowledge
shell32.dll,0x180006558,func_pdata_0x180006558,func_pdata_,Y,1ea,83,2,0,N,N,0xe5e00aad42aa99b9,32,missing_knowledge
shell32.dll,0x18000674c,func_pdata_0x18000674c,func_pdata_,Y,295,94,2,0,N,N,0xe03db89044bf35c3,32,missing_knowledge
shell32.dll,0x1800069e8,func_pdata_0x1800069e8,func_pdata_,Y,e2,3f,1,0,N,N,0x22b0f9acef98ad7f,32,missing_knowledge
shell32.dll,0x180006ad4,func_pdata_0x180006ad4,func_pdata_,Y,36,e,1a,0,N,N,0x81d6c30f430147ea,32,missing_knowledge
shell32.dll,0x180006b14,func_call_0x180006b14,func_call_,Y,1a,b,8,0,N,N,0x01633b32a18f3ca7,32,missing_knowledge
shell32.dll,0x180006b38,func_pdata_0x180006b38,func_pdata_,Y,39,10,17,0,N,N,0x308a6c267ad770d7,32,missing_knowledge
shell32.dll,0x180006b78,func_pdata_0x180006b78,func_pdata_,Y,9d,2b,1,0,N,N,0x2e6762be98ef4295,32,missing_knowledge
shell32.dll,0x180006c1c,func_pdata_0x180006c1c,func_pdata_,Y,a5,2c,1,0,N,N,0xccdfd41a2d17aca9,32,missing_knowledge
shell32.dll,0x180006cc8,func_pdata_0x180006cc8,func_pdata_,Y,ca,32,1,0,N,N,0xc4e2cf330c76a9e7,32,missing_knowledge
shell32.dll,0x180006d9c,func_pdata_0x180006d9c,func_pdata_,Y,65,1b,1,0,N,N,0xead72e03a370aba7,32,missing_knowledge
shell32.dll,0x180006e08,func_pdata_0x180006e08,func_pdata_,Y,6f,22,3,0,N,N,0x128579c1dd324c7e,32,missing_knowledge
shell32.dll,0x180006e80,func_pdata_0x180006e80,func_pdata_,Y,79,1e,1,0,N,N,0x4f942f3ae24fc8f8,32,missing_knowledge
shell32.dll,0x180006f00,func_pdata_0x180006f00,func_pdata_,Y,bc,2f,1,0,N,N,0x93a15c458c0cafe2,32,missing_knowledge
shell32.dll,0x180006fc4,func_pdata_0x180006fc4,func_pdata_,Y,57,18,5,0,N,N,0xfce511026a2e6512,32,missing_knowledge
shell32.dll,0x180007024,func_pdata_0x180007024,func_pdata_,Y,41,10,4,0,N,N,0x0cbe2aad6052bae1,32,missing_knowledge
shell32.dll,0x18000706c,func_pdata_0x18000706c,func_pdata_,Y,f4,3b,2,0,N,N,0xb5c00498540db9b2,32,missing_knowledge
shell32.dll,0x180007170,func_pdata_0x180007170,func_pdata_,Y,52,18,0,0,N,N,0xfbfc43900ddc5f1c,32,missing_knowledge
shell32.dll,0x1800071d0,func_pdata_0x1800071d0,func_pdata_,Y,138,50,0,0,N,N,0x995dbfce328becc2,32,missing_knowledge
shell32.dll,0x180007310,func_pdata_0x180007310,func_pdata_,Y,56,1c,2,0,N,N,0xee7c14b20f90bf0e,32,missing_knowledge
shell32.dll,0x180007370,func_pdata_0x180007370,func_pdata_,Y,d4,3c,3,0,N,N,0xfd5b84fda6053997,32,missing_knowledge
shell32.dll,0x18000744c,func_pdata_0x18000744c,func_pdata_,Y,a0,23,1,0,N,N,0xe96f726afb827654,32,missing_knowledge
shell32.dll,0x1800074f4,func_pdata_0x1800074f4,func_pdata_,Y,64,1a,1,0,N,N,0x896b91fcb80a4bf9,32,missing_knowledge
shell32.dll,0x180007560,func_pdata_0x180007560,func_pdata_,Y,30,e,4,0,N,N,0x5f3e9915ce13c753,32,missing_knowledge
shell32.dll,0x180007598,func_pdata_0x180007598,func_pdata_,Y,41,12,4,0,N,N,0x86d84ef52a6824b6,32,missing_knowledge
shell32.dll,0x1800075e0,func_pdata_0x1800075e0,func_pdata_,Y,104,42,3,0,N,N,0x62cf5b8ad5312ee2,32,missing_knowledge
shell32.dll,0x1800076ec,func_pdata_0x1800076ec,func_pdata_,Y,168,54,1,0,N,N,0xb843a8e83190d14a,32,missing_knowledge
shell32.dll,0x18000785c,func_pdata_0x18000785c,func_pdata_,Y,ae,31,1,0,N,N,0xdd60618e596a3b23,32,missing_knowledge
shell32.dll,0x180007914,func_pdata_0x180007914,func_pdata_,Y,76,1d,1,0,N,N,0x755f44446567c5a0,32,missing_knowledge
shell32.dll,0x180007994,func_pdata_0x180007994,func_pdata_,Y,b3,2d,7,0,N,N,0x15267d00ee67dc83,32,missing_knowledge
shell32.dll,0x180007a50,func_pdata_0x180007a50,func_pdata_,Y,da,38,1,0,N,N,0xff7c2fc47367b53b,32,missing_knowledge
shell32.dll,0x180007b34,func_pdata_0x180007b34,func_pdata_,Y,f2,3f,3,0,N,N,0x854e8ffccaa26cfa,32,missing_knowledge
shell32.dll,0x180007c30,func_pdata_0x180007c30,func_pdata_,Y,a5,2a,1,0,N,N,0x15bca9b9662b6445,32,missing_knowledge
shell32.dll,0x180007cdc,func_pdata_0x180007cdc,func_pdata_,Y,b2,2e,1,0,N,N,0xd435769412eedfec,32,missing_knowledge
shell32.dll,0x180007d98,func_pdata_0x180007d98,func_pdata_,Y,af,2b,1,0,N,N,0xa8c51dcbcb8a46b1,32,missing_knowledge
shell32.dll,0x180007e50,func_pdata_0x180007e50,func_pdata_,Y,2a,e,1,0,N,N,0x9175616b999127df,32,missing_knowledge
shell32.dll,0x180007e84,func_pdata_0x180007e84,func_pdata_,Y,95,29,1,0,N,N,0x06126551f99af206,32,missing_knowledge
shell32.dll,0x180007f20,func_pdata_0x180007f20,func_pdata_,Y,17f,5d,1,0,N,N,0xc69082610bf34fb6,32,missing_knowledge
shell32.dll,0x1800080a8,func_pdata_0x1800080a8,func_pdata_,Y,111,44,1,0,N,N,0x8861e3f1d8fe15f5,32,missing_knowledge
shell32.dll,0x1800081c0,func_pdata_0x1800081c0,func_pdata_,Y,7e,22,2,0,N,N,0x8aa8612917fc3a98,32,missing_knowledge
shell32.dll,0x180008248,func_pdata_0x180008248,func_pdata_,Y,15,6,12,0,N,N,0xc013dee851f12349,32,missing_knowledge
shell32.dll,0x180008264,func_pdata_0x180008264,func_pdata_,Y,21,9,1f,0,N,N,0x98f579503e0710ea,32,missing_knowledge
shell32.dll,0x18000828c,func_pdata_0x18000828c,func_pdata_,Y,cf,3c,4,0,N,N,0x5ac962848202bf33,32,missing_knowledge
shell32.dll,0x180008364,func_pdata_0x180008364,func_pdata_,Y,a8,36,1,0,N,N,0x847a8aa5a6ae1858,32,missing_knowledge
shell32.dll,0x180008414,func_pdata_0x180008414,func_pdata_,Y,103,47,3,0,N,N,0xa8eba336ac92ceac,32,missing_knowledge
shell32.dll,0x180008520,func_pdata_0x180008520,func_pdata_,Y,30,e,4,0,N,N,0x43f5d3c70fe457d1,32,missing_knowledge
shell32.dll,0x180008558,func_pdata_0x180008558,func_pdata_,Y,c3,36,1,0,N,N,0x074633f52bd82065,32,missing_knowledge
shell32.dll,0x180008624,func_pdata_0x180008624,func_pdata_,Y,a9,2a,7,0,N,N,0xbea36e9c7b224c56,32,missing_knowledge
shell32.dll,0x1800086d4,func_pdata_0x1800086d4,func_pdata_,Y,e9,44,1,0,N,N,0xb46cadafb8beac9b,32,missing_knowledge
shell32.dll,0x1800087c4,func_pdata_0x1800087c4,func_pdata_,Y,98,2f,1,0,N,N,0xc1a5dd3d8593f6b1,32,missing_knowledge
shell32.dll,0x180008864,func_pdata_0x180008864,func_pdata_,Y,54,17,2,0,N,N,0x56dd770b173cb857,32,missing_knowledge
shell32.dll,0x1800088c0,func_pdata_0x1800088c0,func_pdata_,Y,71,1a,2,0,N,N,0xabab96b560a04ffa,32,missing_knowledge
shell32.dll,0x180008938,func_pdata_0x180008938,func_pdata_,Y,184,6a,1,0,N,N,0x23ffc50b00b44263,32,missing_knowledge
shell32.dll,0x180008ac4,func_pdata_0x180008ac4,func_pdata_,Y,102,36,1,0,N,N,0xc429b985b8ba634b,32,missing_knowledge
shell32.dll,0x180008bd0,func_pdata_0x180008bd0,func_pdata_,Y,56,19,2,0,N,N,0x40f07343871282d5,32,missing_knowledge
shell32.dll,0x180008c30,func_pdata_0x180008c30,func_pdata_,Y,63,1a,0,0,N,N,0xbe87ef33218916ff,32,missing_knowledge
shell32.dll,0x180008ca0,func_pdata_0x180008ca0,func_pdata_,Y,63,1a,0,0,N,N,0xbbe070331f47f23a,32,missing_knowledge
shell32.dll,0x180008d10,func_pdata_0x180008d10,func_pdata_,Y,63,1a,0,0,N,N,0xbc4d70331fa4c41a,32,missing_knowledge
shell32.dll,0x180008d80,func_pdata_0x180008d80,func_pdata_,Y,63,1a,0,0,N,N,0xbcf07033202f256a,32,missing_knowledge
shell32.dll,0x180008df0,func_pdata_0x180008df0,func_pdata_,Y,63,1a,0,0,N,N,0xbd5cf033208b1dca,32,missing_knowledge
shell32.dll,0x180008e5c,func_pdata_0x180008e5c,func_pdata_,Y,3c1,e7,1,0,N,N,0x9079c8793f87b19c,32,missing_knowledge
shell32.dll,0x180009224,func_pdata_0x180009224,func_pdata_,Y,42,10,1,0,N,N,0x9ea451e80ef9bcf6,32,missing_knowledge
shell32.dll,0x180009270,func_pdata_0x180009270,func_pdata_,Y,66,1c,5,0,N,N,0xf9b08364ef124be0,32,missing_knowledge
shell32.dll,0x1800092e0,func_pdata_0x1800092e0,func_pdata_,Y,5c,18,1,0,N,N,0x5c7ca0e6d4d63f4e,32,missing_knowledge
shell32.dll,0x180009344,func_pdata_0x180009344,func_pdata_,Y,d2,35,2,0,N,N,0x265dc0e384d7ee66,32,missing_knowledge
shell32.dll,0x180009420,func_pdata_0x180009420,func_pdata_,Y,121,48,2,0,N,N,0x842db2a0d797cc76,32,missing_knowledge
shell32.dll,0x180009548,func_pdata_0x180009548,func_pdata_,Y,d2,37,1,0,N,N,0x028672b2e46e662b,32,missing_knowledge
shell32.dll,0x180009630,func_data_0x6442489392,func_data_,Y,0,0,0,0,N,N,0xa7894d3d3b36ba6e,32,discovery_failure
shell32.dll,0x180009650,func_pdata_0x180009650,func_pdata_,Y,d3,40,1,0,N,N,0xc10c542abb621dee,32,missing_knowledge
shell32.dll,0x180009730,func_data_0x6442489648,func_data_,Y,0,0,0,0,N,N,0xd166f676e323ee08,32,discovery_failure
shell32.dll,0x180009750,func_pdata_0x180009750,func_pdata_,Y,1fd,87,1,0,N,N,0xd042679a0716d372,32,missing_knowledge
shell32.dll,0x180009960,func_pdata_0x180009960,func_pdata_,Y,87,25,0,0,N,N,0xcd5825f2d3eeca7c,32,missing_knowledge
shell32.dll,0x1800099f0,func_pdata_0x1800099f0,func_pdata_,Y,71,1f,1,0,N,N,0xc467e5c1f24311ef,32,missing_knowledge
shell32.dll,0x180009a70,func_pdata_0x180009a70,func_pdata_,Y,97,25,0,0,N,N,0xb02b7a7e73f60657,32,missing_knowledge
shell32.dll,0x180009b10,func_pdata_0x180009b10,func_pdata_,Y,5d,19,2,0,N,N,0x9f4a5363206d6939,32,missing_knowledge
shell32.dll,0x180009b74,func_call_0x180009b74,func_call_,Y,21,9,2,0,N,N,0x84dfb3c7677e8afe,32,missing_knowledge
shell32.dll,0x180009bb0,func_pdata_0x180009bb0,func_pdata_,Y,e6,3d,0,0,N,N,0xc6a66abffa158331,32,missing_knowledge
shell32.dll,0x180009ca0,func_pdata_0x180009ca0,func_pdata_,Y,f3,43,8,0,N,N,0x56a6a07a4f1deba8,32,missing_knowledge
shell32.dll,0x180009d9c,func_pdata_0x180009d9c,func_pdata_,Y,f8,34,1,0,N,N,0xf23bfd1d5b6192de,32,missing_knowledge
shell32.dll,0x180009ea0,func_pdata_0x180009ea0,func_pdata_,Y,65,1a,0,0,N,N,0x39d9ddbdefc39b34,32,missing_knowledge
shell32.dll,0x180009f10,func_pdata_0x180009f10,func_pdata_,Y,59,17,0,0,N,N,0x976b61e245358674,32,missing_knowledge
shell32.dll,0x180009f70,func_pdata_0x180009f70,func_pdata_,Y,157,53,0,0,N,N,0xcab29d3be066d19a,32,missing_knowledge
shell32.dll,0x18000a0d0,func_pdata_0x18000a0d0,func_pdata_,Y,1d4,6f,0,0,N,N,0x06bf611b84306562,32,missing_knowledge
shell32.dll,0x18000a2b0,func_data_0x6442492592,func_data_,Y,0,0,0,0,N,N,0x3c6a89b6181998ff,32,discovery_failure
shell32.dll,0x18000a2c4,func_pdata_0x18000a2c4,func_pdata_,Y,7e,25,1,0,N,N,0x4e3b4452ac19a283,32,missing_knowledge
shell32.dll,0x18000a34c,func_pdata_0x18000a34c,func_pdata_,Y,c4,37,1,0,N,N,0x975ce182018a0b21,32,missing_knowledge
shell32.dll,0x18000a418,func_pdata_0x18000a418,func_pdata_,Y,b0,35,3,0,N,N,0x3fb0aa2e601e5115,32,missing_knowledge
shell32.dll,0x18000a4d0,func_pdata_0x18000a4d0,func_pdata_,Y,158,5b,1,0,N,N,0x8d314f9d714ca6ad,32,missing_knowledge
shell32.dll,0x18000a630,func_pdata_0x18000a630,func_pdata_,Y,7c,1f,1,0,N,N,0xef2f29d5542215fd,32,missing_knowledge
shell32.dll,0x18000a6b4,func_pdata_0x18000a6b4,func_pdata_,Y,134,55,1,0,N,N,0xbb97818dc01b6cdd,32,missing_knowledge
shell32.dll,0x18000a7f0,func_pdata_0x18000a7f0,func_pdata_,Y,76,20,e,0,N,N,0x468615965f284851,32,missing_knowledge
shell32.dll,0x18000a870,func_pdata_0x18000a870,func_pdata_,Y,110,41,1,0,N,N,0xbd09fe5a72f45647,32,missing_knowledge
shell32.dll,0x18000a988,func_pdata_0x18000a988,func_pdata_,Y,69,1e,9,0,N,N,0x336f5f1ced2a3025,32,missing_knowledge
shell32.dll,0x18000aa00,func_pdata_0x18000aa00,func_pdata_,Y,34,11,7,0,N,N,0x064bfac9d897d7d6,32,missing_knowledge
shell32.dll,0x18000aa40,func_pdata_0x18000aa40,func_pdata_,Y,b5,2d,0,0,N,N,0x557da340d14a3835,32,missing_knowledge
shell32.dll,0x18000ab20,func_pdata_0x18000ab20,func_pdata_,Y,34,10,0,0,N,N,0x9df05b4d1bfe3323,32,missing_knowledge
shell32.dll,0x18000ab5c,func_pdata_0x18000ab5c,func_pdata_,Y,63,19,1,0,N,N,0x5ab7742008e5da14,32,missing_knowledge
shell32.dll,0x18000abc8,func_pdata_0x18000abc8,func_pdata_,Y,212,87,2,0,N,N,0xaa9bdd542cf4b96b,32,missing_knowledge
shell32.dll,0x18000adf0,func_pdata_0x18000adf0,func_pdata_,Y,78,21,1,0,N,N,0x23e7d6aa6ffc4990,32,missing_knowledge
shell32.dll,0x18000ae70,func_pdata_0x18000ae70,func_pdata_,Y,3c,12,9,0,N,N,0x34fcbfc076ce1ee9,32,missing_knowledge
shell32.dll,0x18000aec0,func_pdata_0x18000aec0,func_pdata_,Y,884,21c,8,0,N,N,0x7ad5f8b2a51124f4,32,missing_knowledge
shell32.dll,0x18000b74c,func_pdata_0x18000b74c,func_pdata_,Y,13b,56,7,0,N,N,0x3fce141d0eb81882,32,missing_knowledge
shell32.dll,0x18000b890,func_pdata_0x18000b890,func_pdata_,Y,9f,27,11,0,N,N,0x07878a13deca1fe5,32,missing_knowledge
shell32.dll,0x18000b938,func_pdata_0x18000b938,func_pdata_,Y,288,ae,2,0,N,N,0x47ad4cc48370c1b0,32,missing_knowledge
shell32.dll,0x18000bbc8,func_pdata_0x18000bbc8,func_pdata_,Y,95,28,1,0,N,N,0x8e62fd10b06f99be,32,missing_knowledge
shell32.dll,0x18000bc70,func_pdata_0x18000bc70,func_pdata_,Y,82,23,0,0,N,N,0xb1da34a8d6c72e64,32,missing_knowledge
shell32.dll,0x18000bd00,func_pdata_0x18000bd00,func_pdata_,Y,106,47,0,0,N,N,0xb9b7c74d3bba26f3,32,missing_knowledge
shell32.dll,0x18000be10,func_call_0x18000be10,func_call_,Y,14,8,3,0,N,N,0xff186ffa749bcbad,32,missing_knowledge
shell32.dll,0x18000be34,func_pdata_0x18000be34,func_pdata_,Y,238,93,2,0,N,N,0xfce9964ab1dff33c,32,missing_knowledge
shell32.dll,0x18000c074,func_pdata_0x18000c074,func_pdata_,Y,12a,50,1,0,N,N,0x57735326fa039421,32,missing_knowledge
shell32.dll,0x18000c1b0,func_pdata_0x18000c1b0,func_pdata_,Y,786,1c5,0,0,N,N,0x7ad5f8b2a51124f4,32,missing_knowledge
shell32.dll,0x18000c940,func_pdata_0x18000c940,func_pdata_,Y,51,18,7,0,N,N,0x6a2c96278dd772cf,32,missing_knowledge
shell32.dll,0x18000c998,func_pdata_0x18000c998,func_pdata_,Y,199,6d,4,0,N,N,0xa87f307aefbeb33a,32,missing_knowledge
shell32.dll,0x18000cb38,func_pdata_0x18000cb38,func_pdata_,Y,a3,30,5,0,N,N,0x698af181bf7aa9e2,32,missing_knowledge
shell32.dll,0x18000cbe4,func_pdata_0x18000cbe4,func_pdata_,Y,bf,36,8,0,N,N,0x27430a52821c2948,32,missing_knowledge
shell32.dll,0x18000ccac,func_pdata_0x18000ccac,func_pdata_,Y,83,26,1,0,N,N,0x1756079619533aa6,32,missing_knowledge
shell32.dll,0x18000cd38,func_pdata_0x18000cd38,func_pdata_,Y,61,1b,2,0,N,N,0x3c2135bf00a8a45e,32,missing_knowledge
shell32.dll,0x18000cda0,func_pdata_0x18000cda0,func_pdata_,Y,42,10,1,0,N,N,0x8d172d397f2b4c51,32,missing_knowledge
shell32.dll,0x18000cdec,func_pdata_0x18000cdec,func_pdata_,Y,142,5e,5,0,N,N,0x6721723f09694de0,32,missing_knowledge
shell32.dll,0x18000cf38,func_pdata_0x18000cf38,func_pdata_,Y,b5,30,1,0,N,N,0x2c360e5320a92739,32,missing_knowledge
shell32.dll,0x18000cff4,func_pdata_0x18000cff4,func_pdata_,Y,85,26,2,0,N,N,0x1d4942487dc8291b,32,missing_knowledge
shell32.dll,0x18000d080,func_pdata_0x18000d080,func_pdata_,Y,76,21,4,0,N,N,0xdea966fcf4b5bb0c,32,missing_knowledge
shell32.dll,0x18000d100,func_pdata_0x18000d100,func_pdata_,Y,13c,5b,1,0,N,N,0x93c23d3b3a31f57b,32,missing_knowledge
shell32.dll,0x18000d244,func_pdata_0x18000d244,func_pdata_,Y,88,24,1,0,N,N,0xa98e23223265f40b,32,missing_knowledge
shell32.dll,0x18000d2d4,func_call_0x18000d2d4,func_call_,Y,49,f,1,0,N,N,0xc43898f476efc8b2,32,missing_knowledge
shell32.dll,0x18000d328,func_pdata_0x18000d328,func_pdata_,Y,101,40,6,0,N,N,0x85644e906107ef95,32,missing_knowledge
shell32.dll,0x18000d430,func_pdata_0x18000d430,func_pdata_,Y,5b,1b,1,0,N,N,0x5b1f1ae6a0b82502,32,missing_knowledge
shell32.dll,0x18000d494,func_call_0x18000d494,func_call_,Y,15,8,4,0,N,N,0xb422440d27e2959d,32,missing_knowledge
shell32.dll,0x18000d4c0,func_jmp_0x18000d4c0,func_jmp_,Y,4,1,2,0,N,N,0x0a22b100ca29bc5b,32,missing_knowledge
shell32.dll,0x18000d4cc,func_pdata_0x18000d4cc,func_pdata_,Y,126,49,1,0,N,N,0xecb2e4c8615097d0,32,missing_knowledge
shell32.dll,0x18000d5fc,func_pdata_0x18000d5fc,func_pdata_,Y,401,f1,2,0,N,N,0x54fb333d5763499c,32,missing_knowledge
shell32.dll,0x18000da10,func_pdata_0x18000da10,func_pdata_,Y,1fe,75,1,0,N,N,0xb8a477e443baa5fa,32,missing_knowledge
shell32.dll,0x18000dc18,func_pdata_0x18000dc18,func_pdata_,Y,1f4,77,3,0,N,N,0xcc9ea63de9894d8b,32,missing_knowledge
shell32.dll,0x18000de20,func_pdata_0x18000de20,func_pdata_,Y,145,5d,0,0,N,N,0x6227097b96c3660c,32,missing_knowledge
shell32.dll,0x18000df6c,func_pdata_0x18000df6c,func_pdata_,Y,c7,30,1,0,N,N,0x01eab24922473c11,32,missing_knowledge
